OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|UNKNOWN_FK|HZ_PARTIES|CLOSED_AGENT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ADVISOR_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SELLING_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|UNDERGRAD_ORG_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|HIGHEST_DEGREE_ORG_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ORGANIZATION_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SCHOOL_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|STUDENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RELATED_PERSON_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUSTOMER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BASE_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|LE_ETB_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ORIG_SYS_SHIP_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ORIG_SYS_SOLD_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUSTOMER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|REFERENCE_CUSTOMER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SCHEDULED_ITEM_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|AGENT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ORGANIZATION_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PROVIDED_BY_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BANK_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ASSIGNEE_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|REMIT_TO_SUPPLIER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PRIMARY_ENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|DRAFT_LOCKED_BY|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|DRAFT_LOCKED_BY_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|DRAFT_UNLOCKED_BY|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|DRAFT_UNLOCKED_BY_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SUPPLIER_TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SHIP_TO_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ASSIGNED_TO_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SENDER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SHIP_TO_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SOLD_TO_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|USER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PR_PRTNR_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TO_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TO_TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OBJECT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PERSON_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|STUDENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TARGET_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|REFERRED_BY_PERSON_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PAYEE_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BENEFICIARY_PARTY|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PROVIDED_BY_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|POSTED_BY_PARTYID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|COLLECTOR_BANK_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|COLLECTOR_BRANCH_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BUYER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CMPT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|REQUEST_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUST_CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|INT_CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES_CONTACT_SECURITY|PERSON_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES_CONTACT_SECURITY|RELATED_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_PREFERENCES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|LOCATION_ID|hz_locations|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|CONTACT_PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|REMIT_TO_ADDRESS_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|REMIT_TO_ADDRESS_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|INVOICING_PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|SHIP_TO_PARTY_ADDRESS_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PUBLIC_ADDRESS_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|OPTY_PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|REMIT_TO_ADDRESS_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|SELL_TO_PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|OPTY_PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|ORG_PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|ORIG_SYS_SHIP_PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|REMIT_TO_ADDRESS_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|REMIT_TO_ADDRESS_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|REMIT_TO_ADDRESS_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|SHIP_TO_PARTY_ADDRESS_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|SHIP_TO_PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|BILL_TO_PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITES|PARTY_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITE_USES|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITE_USES|SHIP_TO_PARTY_SITE_USE_ID|hz_party_site_uses|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITE_USES|ADDRESSID|hz_party_site_uses|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITE_USES|ADDRESSID|hz_party_site_uses|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_SITE_USES|SHIP_TO_PARTY_SITE_USE_ID|hz_party_site_uses|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USAGE_RULES|PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USAGE_RULES|RELATED_PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USAGES_B|PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USAGES_B|PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USAGES_B|PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USAGES_B|PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USAGES_B|RELATED_PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USAGES_B|PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USAGES_B|PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USAGES_TL|PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USG_ASSIGNMENTS|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USG_ASSIGNMENTS|PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USG_FR_B|PARTY_USAGE_FR_ID|hz_party_usg_fr_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USG_FR_B|PARTY_USAGE_FR_ID|hz_party_usg_fr_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USG_FR_MEMBERS|PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USG_FR_MEMBERS|PARTY_USAGE_FR_ID|hz_party_usg_fr_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USG_FR_MEMBERS|PARTY_USAGE_FR_MEM_ID|hz_party_usg_fr_members|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USG_FR_SFT_XCLS|PARTY_USAGE_CODE|hz_party_usages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USG_FR_SFT_XCLS|PARTY_USAGE_FR_MEM_ID|hz_party_usg_fr_members|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTY_USG_FR_TL|PARTY_USAGE_FR_ID|hz_party_usg_fr_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PERSON_INTEREST|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PERSON_LANGUAGE|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PERSON_PROFILES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PERSON_PROFILES|OWNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PERSON_PROFILES|PER_ID|hz_person_profiles|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PERSON_PROFILES|PERSON_PROFILE_ID|hz_person_profiles|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PERSON_PROFILES|PR_CON_ID|hz_person_profiles|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PERSON_PROFILES|PERSON_ID|hz_person_profiles|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PHONE_COUNTRY_CODES|PHONE_COUNTRY_CODE_ID|hz_phone_country_codes|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PHONE_COUNTRY_CODES|OVERRIDDEN_PH_COUNTRY_CODE_ID|hz_phone_country_codes|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_ROLE_RESPONSIBILITY|CUST_ACCOUNT_ROLE_ID|hz_cust_account_roles|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLE_FMT_LAYOUTS_B|STYLE_FMT_LAYOUT_ID|hz_style_fmt_layouts_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLE_FMT_LAYOUTS_TL|STYLE_FMT_LAYOUT_ID|hz_style_fmt_layouts_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLE_FMT_LOCALES|STYLE_FORMAT_CODE|hz_style_formats_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLE_FMT_VARIATIONS|STYLE_FORMAT_CODE|hz_style_formats_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLE_FORMATS_B|STYLE_CODE|hz_styles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLE_FORMATS_B|STYLE_FORMAT_CODE|hz_style_formats_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLE_FORMATS_B|STYLE_FORMAT_CODE|hz_style_formats_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLE_FORMATS_B|STYLE_FORMAT_CODE|hz_style_formats_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLE_FORMATS_TL|STYLE_FORMAT_CODE|hz_style_formats_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLES_B|STYLE_CODE|hz_styles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLES_B|STYLE_CODE|hz_styles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_STYLES_TL|STYLE_CODE|hz_styles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_USER_CONTACTS|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_USER_CONTACTS|CONTACT_ORG_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_USER_CONTACTS|USER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_USER_FAVORITE_PARTIES|USER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_USER_FAVORITE_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_WORK_CLASS|EMPLOYMENT_HISTORY_ID|hz_employment_history|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_IMP_RS_RESOURCE_PROF_XM|BATCH_ID|hz_imp_batch_summary|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_CHGD_ROLE_RELATIONS|ROLE_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_CHGD_ROLE_RELATIONS|ROLE_ID|jtf_rs_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_CHGD_ROLE_RELATIONS|ROLE_RELATE_ID|jtf_rs_role_relations|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_GROUP_MEMBERS|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_JOB_ROLES|ROLE_ID|jtf_rs_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_REP_MANAGERS|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_REP_MANAGERS|PARENT_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_REP_MANAGERS_CF|BASE_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_RESOURCE_PROFILES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_RESOURCE_PROFILES|RESOURCE_ID|jtf_rs_resource_profiles|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_RESOURCE_PROFILES|OWNER_RESOURCE_ID|jtf_rs_resource_profiles|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_RESOURCE_PROFILES|OWNER_RESOURCE_ID|jtf_rs_resource_profiles|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_RES_PRIMARY_ORG|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_ROLE_RELATIONS|ROLE_ID|jtf_rs_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_ROLE_RELATIONS|ROLE_RELATE_ID|jtf_rs_teams_b|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_ROLE_RELATIONS|ROLE_RELATE_ID|jtf_rs_role_relations|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_ROLES_B|ROLE_ID|jtf_rs_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_ROLES_B|ROLE_ID|jtf_rs_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_ROLES_B|ROLE_ID|jtf_rs_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_ROLES_B|ROLE_ID|jtf_rs_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_ROLES_TL|ROLE_ID|jtf_rs_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_SALESREPS|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_SALESREPS|RESOURCE_SALESREP_ID|jtf_rs_salesreps|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_SALESREPS|PRIMARY_RESOURCE_SALESREP_ID|jtf_rs_salesreps|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_SALESREPS|SALESREP_ID|jtf_rs_salesreps|UNKNOWN|1
FUSION|UNKNOWN_FK|JTF_RS_SALESREPS|SALESREP_ID|jtf_rs_salesreps|UNKNOWN|1
