OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|ATK_QB_QRY_RSLT_VALUES_PK|ATK_QB_QRY_RSLT_VALUES|Unique|RESULT_VALUE_ID
FUSION|ATK_QB_QUERIES_TL_PK|ATK_QB_QUERIES_TL|Unique|QUERY_ID, LANGUAGE, ORA_SEED_SET1
FUSION|ATK_QB_QUERIES_TL_PK1|ATK_QB_QUERIES_TL|Unique|QUERY_ID, LANGUAGE, ORA_SEED_SET2
FUSION|ATK_QB_QUERY_GROUP_B_PK|ATK_QB_QUERY_GROUP_B|Unique|QUERY_GROUP_ID, ORA_SEED_SET1
FUSION|ATK_QB_QUERY_GROUP_B_PK1|ATK_QB_QUERY_GROUP_B|Unique|QUERY_GROUP_ID, ORA_SEED_SET2
FUSION|ATK_QB_QUERY_GROUP_TL_PK|ATK_QB_QUERY_GROUP_TL|Unique|QUERY_GROUP_ID, LANGUAGE, ORA_SEED_SET1
FUSION|ATK_QB_QUERY_GROUP_TL_PK1|ATK_QB_QUERY_GROUP_TL|Unique|QUERY_GROUP_ID, LANGUAGE, ORA_SEED_SET2
FUSION|ATK_RPANE_REPORTS_MAPPINGS_PK|ATK_RPANE_REPORTS_MAPPINGS|Unique|REPORT_ID, ORA_SEED_SET1
FUSION|ATK_RPANE_REPORTS_MAPPINGS_PK1|ATK_RPANE_REPORTS_MAPPINGS|Unique|REPORT_ID, ORA_SEED_SET2
FUSION|ATK_RPANE_WORKAREAS_PK|ATK_RPANE_WORKAREAS|Unique|WORKAREA_ID, ORA_SEED_SET1
FUSION|ATK_RPANE_WORKAREAS_PK1|ATK_RPANE_WORKAREAS|Unique|WORKAREA_ID, ORA_SEED_SET2
FUSION|ATK_RPANE_WORKAREAS_TL_PK|ATK_RPANE_WORKAREAS_TL|Unique|WORKAREA_ID, LANGUAGE, ORA_SEED_SET1
FUSION|ATK_RPANE_WORKAREAS_TL_PK1|ATK_RPANE_WORKAREAS_TL|Unique|WORKAREA_ID, LANGUAGE, ORA_SEED_SET2
FUSION|ATK_TECH_ASSET_ATTRIBUTES_N1|ATK_TECH_ASSET_ATTRIBUTES|Non Unique|TECH_ASSET_ID
FUSION|ATK_TECH_ASSET_ATTRIBUTES_U1|ATK_TECH_ASSET_ATTRIBUTES|Unique|TECH_ASSET_ATTRIBUTE_ID
FUSION|ATK_TECH_ASSET_PROPERTIES_N1|ATK_TECH_ASSET_PROPERTIES|Non Unique|PARENT_OBJECT_ID, PARENT_OBJECT_TYPE
FUSION|ATK_TECH_ASSET_PROPERTIES_U1|ATK_TECH_ASSET_PROPERTIES|Unique|TECH_ASSET_PROPERTY_ID
FUSION|ATK_TECH_ASSETREL_N1|ATK_TECH_ASSET_RELATIONSHIPS|Non Unique|SOURCE_TECH_ASSET_ID
FUSION|ATK_TECH_ASSETREL_N2|ATK_TECH_ASSET_RELATIONSHIPS|Non Unique|TARGET_TECH_ASSET_ID
FUSION|ATK_TECH_ASSETREL_N3|ATK_TECH_ASSET_RELATIONSHIPS|Non Unique|ROOT_TECH_ASSET_ID
FUSION|ATK_TECH_ASSET_RELATIONSH_U1|ATK_TECH_ASSET_RELATIONSHIPS|Unique|TECH_ASSET_RELATIONSHIP_ID
FUSION|ATK_TECH_HARVEST_REQUEST_U1|ATK_TECH_HARVEST_REQUEST_JOBS|Unique|ID
FUSION|ATK_TECHNOLOGY_ASSETS_N1|ATK_TECHNOLOGY_ASSETS|Non Unique|DISPLAY_NAME
FUSION|ATK_TECHNOLOGY_ASSETS_N2|ATK_TECHNOLOGY_ASSETS|Non Unique|LIFE_CYCLE_CODE
FUSION|ATK_TECHNOLOGY_ASSETS_N3|ATK_TECHNOLOGY_ASSETS|Non Unique|LBO
FUSION|ATK_TECHNOLOGY_ASSETS_N4|ATK_TECHNOLOGY_ASSETS|Non Unique|LAST_HARVEST_DATE
FUSION|ATK_TECHNOLOGY_ASSETS_N5|ATK_TECHNOLOGY_ASSETS|Non Unique|ASSET_TYPE_CODE
FUSION|ATK_TECHNOLOGY_ASSETS_U1|ATK_TECHNOLOGY_ASSETS|Unique|TECHNOLOGY_ASSET_ID
FUSION|ATK_TECHNOLOGY_ASSETS_U2|ATK_TECHNOLOGY_ASSETS|Unique|QNAME
FUSION|ATK_TECH_SVC_PYLD_N1|ATK_TECH_SVC_SAMPLE_PAYLOADS|Non Unique|SERVICE_TECH_ASSET_ID
FUSION|ATK_TECH_SVC_PYLD_N2|ATK_TECH_SVC_SAMPLE_PAYLOADS|Non Unique|SERVICE_QNAME
FUSION|ATK_TECH_SVC_PYLD_N3|ATK_TECH_SVC_SAMPLE_PAYLOADS|Non Unique|METHOD_NAME
FUSION|ATK_TECH_SVC_PYLD_U1|ATK_TECH_SVC_SAMPLE_PAYLOADS|Unique|TECH_SVC_SAMPLE_PAYLOAD_ID, ORA_SEED_SET1
FUSION|ATK_TECH_SVC_PYLD_U11|ATK_TECH_SVC_SAMPLE_PAYLOADS|Unique|TECH_SVC_SAMPLE_PAYLOAD_ID, ORA_SEED_SET2
FUSION|ATK_TECH_SVC_PYLD_U2|ATK_TECH_SVC_SAMPLE_PAYLOADS|Unique|PAYLOAD_CODE, ORA_SEED_SET1
FUSION|ATK_TECH_SVC_PYLD_U21|ATK_TECH_SVC_SAMPLE_PAYLOADS|Unique|PAYLOAD_CODE, ORA_SEED_SET2
FUSION|ATK_USAGE_ACTIVITIES_PK|ATK_USAGE_ACTIVITIES|Unique|ACTIVITY_CODE, ORA_SEED_SET1
FUSION|ATK_USAGE_ACTIVITIES_PK1|ATK_USAGE_ACTIVITIES|Unique|ACTIVITY_CODE, ORA_SEED_SET2
FUSION|ATK_USAGE_FLOWS_PK|ATK_USAGE_FLOWS|Unique|FLOW_CODE, ORA_SEED_SET1
FUSION|ATK_USAGE_FLOWS_PK1|ATK_USAGE_FLOWS|Unique|FLOW_CODE, ORA_SEED_SET2
FUSION|ATK_USAGE_LOGS_PK|ATK_USAGE_LOGS|Unique|LOG_ID
FUSION|ATK_USAGE_LOGS_U1|ATK_USAGE_LOGS|Unique|SESSION_ID, ACTIVITY_CODE, USER_ACTIVITY_TIME, USER_ID
FUSION|ATK_USAGE_LOGS_ARCHIVE_PK|ATK_USAGE_LOGS_ARCHIVE|Unique|LOG_ID
FUSION|ATK_VOICE_FLOWS_PK|ATK_VOICE_FLOWS|Unique|FLOW_ID, ORA_SEED_SET1
FUSION|ATK_VOICE_FLOWS_PK1|ATK_VOICE_FLOWS|Unique|FLOW_ID, ORA_SEED_SET2
FUSION|ATK_VOICE_FLOW_STATES_B_PK|ATK_VOICE_FLOW_STATES_B|Unique|STATE_ID, ORA_SEED_SET1
FUSION|ATK_VOICE_FLOW_STATES_B_PK1|ATK_VOICE_FLOW_STATES_B|Unique|STATE_ID, ORA_SEED_SET2
FUSION|ATK_VOICE_FLOW_STATES_B_U1|ATK_VOICE_FLOW_STATES_B|Unique|FLOW_ID, STATE_ID, ORA_SEED_SET1
FUSION|ATK_VOICE_FLOW_STATES_B_U11|ATK_VOICE_FLOW_STATES_B|Unique|FLOW_ID, STATE_ID, ORA_SEED_SET2
FUSION|ATK_VOICE_FLOW_STATES_TL_PK|ATK_VOICE_FLOW_STATES_TL|Unique|STATE_ID, LANGUAGE, ORA_SEED_SET1
FUSION|ATK_VOICE_FLOW_STATES_TL_PK1|ATK_VOICE_FLOW_STATES_TL|Unique|STATE_ID, LANGUAGE, ORA_SEED_SET2
FUSION|ATK_VOICE_SESSIONS_PK|ATK_VOICE_SESSIONS|Unique|SESSION_ID
FUSION|ATK_WATCHLIST_ADMIN_PREF_N1|ATK_WATCHLIST_ADMIN_PREF|Non Unique|PREFERENCE_TYPE, WATCHLIST_CATEGORY_CODE, WATCHLIST_ITEM_CODE, ENABLED
FUSION|ATK_WATCHLIST_ADMIN_PREF_PK|ATK_WATCHLIST_ADMIN_PREF|Unique|WATCHLIST_ADMIN_PREF_ID
FUSION|ATK_WATCHLIST_ADMIN_PREF_U1|ATK_WATCHLIST_ADMIN_PREF|Unique|PREFERENCE_TYPE, WATCHLIST_ITEM_CODE, WATCHLIST_CATEGORY_CODE
FUSION|ATK_WATCHLIST_CATEGORIES_N1|ATK_WATCHLIST_CATEGORIES|Non Unique|WATCHLIST_CATEGORY_CODE, CATEGORY_LOOKUP_TYPE, REFRESH_SERVICE_NAME, ENABLED, SHOW_STALE_COUNTS_FLAG
FUSION|ATK_WATCHLIST_CATEGORIES_PK|ATK_WATCHLIST_CATEGORIES|Unique|WATCHLIST_CATEGORY_CODE, ORA_SEED_SET1
FUSION|ATK_WATCHLIST_CATEGORIES_PK1|ATK_WATCHLIST_CATEGORIES|Unique|WATCHLIST_CATEGORY_CODE, ORA_SEED_SET2
FUSION|ATK_WATCHLIST_CATEGORIES_U1|ATK_WATCHLIST_CATEGORIES|Unique|WATCHLIST_CATEGORY_CODE, CATEGORY_LOOKUP_TYPE, ORA_SEED_SET1
FUSION|ATK_WATCHLIST_CATEGORIES_U11|ATK_WATCHLIST_CATEGORIES|Unique|WATCHLIST_CATEGORY_CODE, CATEGORY_LOOKUP_TYPE, ORA_SEED_SET2
FUSION|ATK_WATCHLIST_ITEMS_N1|ATK_WATCHLIST_ITEMS|Non Unique|WATCHLIST_ITEM_CODE, USER_ID, WATCHLIST_ITEM_NAME, SAVED_SEARCH_VIEW_CRITERIA_ID, REFRESH_STATUS, LAST_REFRESH_REQUEST_TIME, ITEM_COUNT, LAST_REFRESH_COMPLETION_DATE, CATEGORY_ENABLED_FLAG, ITEM_ENABLED_FLAG, ENABLE_ZERO_ITEMS_FLAG
FUSION|ATK_WATCHLIST_ITEMS_PK|ATK_WATCHLIST_ITEMS|Unique|WATCHLIST_USER_ITEM_ID
FUSION|ATK_WATCHLIST_ITEMS_U1|ATK_WATCHLIST_ITEMS|Unique|WATCHLIST_ITEM_CODE, USER_ID, SAVED_SEARCH_VIEW_CRITERIA_ID
FUSION|ATK_WATCHLIST_SETUP_N1|ATK_WATCHLIST_SETUP|Non Unique|WATCHLIST_ITEM_CODE, ITEM_LOOKUP_CODE, CATEGORY_CODE, WATCHLIST_ITEM_TYPE, REFRESH_AGE
FUSION|ATK_WATCHLIST_SETUP_PK|ATK_WATCHLIST_SETUP|Unique|WATCHLIST_ITEM_CODE, ORA_SEED_SET1
FUSION|ATK_WATCHLIST_SETUP_PK1|ATK_WATCHLIST_SETUP|Unique|WATCHLIST_ITEM_CODE, ORA_SEED_SET2
FUSION|ATK_WATCHLIST_SETUP_U1|ATK_WATCHLIST_SETUP|Unique|WATCHLIST_ITEM_CODE, CATEGORY_CODE, WATCHLIST_ITEM_TYPE, ORA_SEED_SET1
FUSION|ATK_WATCHLIST_SETUP_U11|ATK_WATCHLIST_SETUP|Unique|WATCHLIST_ITEM_CODE, CATEGORY_CODE, WATCHLIST_ITEM_TYPE, ORA_SEED_SET2
FUSION|FND_ACTIVITY_LOG_U1|FND_ACTIVITY_LOG|Unique|ACTIVITY_ID
FUSION|FND_ACTIVITY_LOG_PARAMS_U1|FND_ACTIVITY_LOG_PARAMS|Unique|ACTIVITY_ID, ACTIVITY_PARAM_NAME, ACTIVITY_PARAM_VALUE
FUSION|FND_APM_BRANCHES_U1|FND_APM_BRANCHES|Unique|ID
FUSION|FND_APM_BUILD_U1|FND_APM_BUILD|Unique|BUILD_ID
FUSION|FND_APM_BUILD_DEP_REPOS_U1|FND_APM_BUILD_DEP_REPOS|Unique|DEP_REPOS_ID
FUSION|FND_APM_META_U1|FND_APM_META|Non Unique|OBJECT_KEY
FUSION|FND_APM_OBJECTS_U1|FND_APM_OBJECTS|Unique|OBJECT_KEY
FUSION|FND_APPL_TAXONOMY_N1|FND_APPL_TAXONOMY|Non Unique|MODULE_TYPE, PRODUCT_LINE
FUSION|FND_APPL_TAXONOMY_N2|FND_APPL_TAXONOMY|Non Unique|MODULE_NAME, PRODUCT_LINE
FUSION|FND_APPL_TAXONOMY_N3|FND_APPL_TAXONOMY|Non Unique|MODULE_KEY, PRODUCT_LINE
FUSION|FND_APPL_TAXONOMY_N4|FND_APPL_TAXONOMY|Non Unique|ALTERNATIVE_ID, PRODUCT_LINE
FUSION|FND_APPL_TAXONOMY_N5|FND_APPL_TAXONOMY|Non Unique|PRODUCT_LINE
FUSION|FND_APPL_TAXONOMY_N6|FND_APPL_TAXONOMY|Non Unique|"UPPER(""MODULE_NAME"")"
FUSION|FND_APPL_TAXONOMY_N7|FND_APPL_TAXONOMY|Non Unique|ALTERNATIVE_ID, MODULE_TYPE, ENTERPRISE_ID
FUSION|FND_APPL_TAXONOMY_U1|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'PRODUCT_LINE',TO_CHAR(""PRODUCT_LINE"")||'#'||TO_CHAR(""ALTERNATIVE_ID"")||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), ENTERPRISE_ID, MODULE_ID, ORA_SEED_SET1"
FUSION|FND_APPL_TAXONOMY_U11|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'PRODUCT_LINE',TO_CHAR(""PRODUCT_LINE"")||'#'||TO_CHAR(""ALTERNATIVE_ID"")||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), ENTERPRISE_ID, MODULE_ID, ORA_SEED_SET2"
FUSION|FND_APPL_TAXONOMY_U2|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'FAMILY',TO_CHAR(""PRODUCT_LINE"")||'#'||TO_CHAR(""ALTERNATIVE_ID"")||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), ENTERPRISE_ID, MODULE_ID, ORA_SEED_SET1"
FUSION|FND_APPL_TAXONOMY_U21|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'FAMILY',TO_CHAR(""PRODUCT_LINE"")||'#'||TO_CHAR(""ALTERNATIVE_ID"")||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), ENTERPRISE_ID, MODULE_ID, ORA_SEED_SET2"
FUSION|FND_APPL_TAXONOMY_U3|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'APPLICATION',TO_CHAR(""PRODUCT_LINE"")||'#'||TO_CHAR(""ALTERNATIVE_ID"")||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), ENTERPRISE_ID, MODULE_ID, ORA_SEED_SET1"
FUSION|FND_APPL_TAXONOMY_U31|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'APPLICATION',TO_CHAR(""PRODUCT_LINE"")||'#'||TO_CHAR(""ALTERNATIVE_ID"")||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), ENTERPRISE_ID, MODULE_ID, ORA_SEED_SET2"
FUSION|FND_APPL_TAXONOMY_U4|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'PRODUCT_LINE',TO_CHAR(""PRODUCT_LINE"")||'#'||""MODULE_KEY""||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), ENTERPRISE_ID, MODULE_ID, ORA_SEED_SET1"
FUSION|FND_APPL_TAXONOMY_U41|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'PRODUCT_LINE',TO_CHAR(""PRODUCT_LINE"")||'#'||""MODULE_KEY""||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), ENTERPRISE_ID, MODULE_ID, ORA_SEED_SET2"
FUSION|FND_APPL_TAXONOMY_U5|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'FAMILY',TO_CHAR(""PRODUCT_LINE"")||'#'||""MODULE_KEY""||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), ENTERPRISE_ID, MODULE_ID, ORA_SEED_SET1"
FUSION|FND_APPL_TAXONOMY_U51|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'FAMILY',TO_CHAR(""PRODUCT_LINE"")||'#'||""MODULE_KEY""||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), ENTERPRISE_ID, MODULE_ID, ORA_SEED_SET2"
FUSION|FND_APPL_TAXONOMY_U6|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'APPLICATION',TO_CHAR(""PRODUCT_LINE"")||'#'||""MODULE_KEY""||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), MODULE_ID, ENTERPRISE_ID, ORA_SEED_SET1"
FUSION|FND_APPL_TAXONOMY_U61|FND_APPL_TAXONOMY|Unique|"DECODE(""MODULE_TYPE"",'APPLICATION',TO_CHAR(""PRODUCT_LINE"")||'#'||""MODULE_KEY""||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), MODULE_ID, ENTERPRISE_ID, ORA_SEED_SET2"
FUSION|FND_APPL_TAXONOMY_U7|FND_APPL_TAXONOMY|Unique|MODULE_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_APPL_TAXONOMY_U71|FND_APPL_TAXONOMY|Unique|MODULE_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_APPL_TAXONOMY_U8|FND_APPL_TAXONOMY|Non Unique|"DECODE(""MODULE_TYPE"",'APPLICATION',TO_CHAR(""PRODUCT_LINE"")||'#'||""MODULE_NAME""||'#'||TO_CHAR(""ENTERPRISE_ID""),NULL), MODULE_ID, ENTERPRISE_ID"
FUSION|FND_APPL_TAXONOMY_HIERARCHY_U1|FND_APPL_TAXONOMY_HIERARCHY|Unique|SOURCE_MODULE_ID, TARGET_MODULE_ID, HIERARCHY_TYPE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_APPL_TAXONOMY_HIERARCH_U11|FND_APPL_TAXONOMY_HIERARCHY|Unique|SOURCE_MODULE_ID, TARGET_MODULE_ID, HIERARCHY_TYPE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|Hierarchy_U1|FND_APPL_TAXONOMY_HIERARCHY|Unique|ENTERPRISE_ID, SOURCE_MODULE_ID, TARGET_MODULE_ID, HIERARCHY_TYPE
FUSION|FND_APPL_TAXONOMY_RF_U1|FND_APPL_TAXONOMY_RF|Unique|CHILD_MODULE_ID, ANCESTOR_MODULE_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_APPL_TAXONOMY_RF_U11|FND_APPL_TAXONOMY_RF|Unique|CHILD_MODULE_ID, ANCESTOR_MODULE_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_APPL_TAXONOMY_TL_U1|FND_APPL_TAXONOMY_TL|Unique|MODULE_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_APPL_TAXONOMY_TL_U11|FND_APPL_TAXONOMY_TL|Unique|MODULE_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_APPROVALS_INGEST_ERROR_N1|FND_APPROVALS_INGEST_ERROR|Unique|TASK_ID
FUSION|FND_APPROVALS_INGEST_STATUS_N1|FND_APPROVALS_INGEST_STATUS|Non Unique|JOB_ID
FUSION|FND_ATTACHED_DOCUMENTS_N1|FND_ATTACHED_DOCUMENTS|Non Unique|ENTITY_NAME, PK1_VALUE, PK2_VALUE, PK3_VALUE, ENTERPRISE_ID
FUSION|FND_ATTACHED_DOCUMENTS_N2|FND_ATTACHED_DOCUMENTS|Non Unique|DOCUMENT_ID, ENTERPRISE_ID
FUSION|FND_ATTACHED_DOCUMENTS_U1|FND_ATTACHED_DOCUMENTS|Unique|ATTACHED_DOCUMENT_ID, ENTERPRISE_ID
FUSION|FND_ATTACHED_DOCUMENTSN1_|FND_ATTACHED_DOCUMENTS_|Non Unique|ATTACHED_DOCUMENT_ID, ENTERPRISE_ID, LAST_UPDATE_DATE
FUSION|FND_ATTACHED_DOCUMENTS_U1_|FND_ATTACHED_DOCUMENTS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, ATTACHED_DOCUMENT_ID, ENTERPRISE_ID
FUSION|FND_ATTACHED_DOCUMENTS_TL_PK_|FND_ATTACHED_DOCUMENTS_TL_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, ATTACHED_DOCUMENT_ID, LANGUAGE
FUSION|FND_ATTACHED_DOCUMENTS_TN1_|FND_ATTACHED_DOCUMENTS_TL_|Non Unique|ATTACHED_DOCUMENT_ID, LANGUAGE, LAST_UPDATE_DATE
FUSION|FND_ATTACHED_DOCUMENTS_TL_PK|FND_ATTACHED_DOCUMENTS_TL|Unique|ATTACHED_DOCUMENT_ID, LANGUAGE
FUSION|FND_AUDIT_ATTRIBUTES_N1|FND_AUDIT_ATTRIBUTES|Non Unique|TABLE_NAME, COLUMN_NAME
FUSION|FND_AUDIT_ATTRIBUTES_U1|FND_AUDIT_ATTRIBUTES|Unique|WEBAPP, VIEW_OBJECT, VIEW_ATTRIBUTE, PARENT_OBJECT
FUSION|FND_AUDIT_ATTRIBUTES_U2|FND_AUDIT_ATTRIBUTES|Unique|VIEW_OBJECT, VIEW_ATTRIBUTE, PARENT_OBJECT
FUSION|FND_AUDIT_BOSS_USAGES_U1|FND_AUDIT_BOSS_USAGES|Unique|VIEW_OBJECT, BO_NAME, BO_MODULE_NAME, BASE_APP_PACKAGE_NAME, ORA_SEED_SET1
FUSION|FND_AUDIT_BOSS_USAGES_U11|FND_AUDIT_BOSS_USAGES|Unique|VIEW_OBJECT, BO_NAME, BO_MODULE_NAME, BASE_APP_PACKAGE_NAME, ORA_SEED_SET2
FUSION|FND_AUDIT_CONFIG_METADATA_U1|FND_AUDIT_CONFIG_METADATA|Unique|WEBAPP, VIEW_OBJECT, PARENT_OBJECT, VIEW_ATTRIBUTE, CREATED_BY, CREATION_DATE
FUSION|AUDIT_USER_TABLE_ACCESS_U1|FND_AUDIT_USER_TABLE_ACCESS|Unique|USER_NAME, TABLE_NAME, IMPERSONATOR
FUSION|FND_AUDIT_USER_TABLE_ACCESS_N1|FND_AUDIT_USER_TABLE_ACCESS|Non Unique|LAST_UPDATE_DATE, TABLE_NAME
FUSION|FND_AUDIT_USER_TABLE_ACCESS_U1|FND_AUDIT_USER_TABLE_ACCESS|Unique|LAST_UPDATE_DATE, TABLE_NAME, USER_NAME
FUSION|FND_AUDIT_WEBAPP_AM_U1|FND_AUDIT_WEBAPP_AM|Unique|WEBAPP, APPLICATION_MODULE, ORA_SEED_SET1
FUSION|FND_AUDIT_WEBAPP_AM_U11|FND_AUDIT_WEBAPP_AM|Unique|WEBAPP, APPLICATION_MODULE, ORA_SEED_SET2
FUSION|FND_BOSS_AI_INVALID_INVK_U1|FND_BOSS_AI_INVALID_INVK|Unique|PROMPT_HASH, RESPONSE_HASH, REQUEST_UUID
FUSION|FND_BOSS_AI_TELEMETRY_U1|FND_BOSS_AI_TELEMETRY|Unique|REQUEST_UUID
FUSION|FND_BOSS_DEPLOYMENT_CACHE_U1|FND_BOSS_DEPLOYMENT_CACHE|Unique|NAMESPACE, DEPLOYMENT_ID, MODULE_NAME, PATH
FUSION|FND_BOSS_DEPLOYMENT_N1|FND_BOSS_DEPLOYMENT_CACHE|Non Unique|METADATA_TYPE
FUSION|FND_BOSS_DEPLOYMENT_N2|FND_BOSS_DEPLOYMENT_CACHE|Non Unique|CONTENT_TYPE
FUSION|FND_BOSS_DEPLOYMENTS_U1|FND_BOSS_DEPLOYMENTS|Unique|NAMESPACE, DEPLOYMENT_ID
FUSION|FND_BOSS_DEPLOYMENTS_N1|FND_BOSS_DEPLOYMENTS|Non Unique|STATUS
FUSION|FND_BOSS_DEPLOYMENTS_N2|FND_BOSS_DEPLOYMENTS|Non Unique|DEFAULTED
FUSION|FND_BOSS_EMBEDDING_MODELS_U1|FND_BOSS_EMBEDDING_MODELS|Unique|MODEL_NAME
FUSION|FND_BOSS_EXMPL_TO_QSTN_U1|FND_BOSS_EXMPL_TO_QSTN|Unique|ID
FUSION|FND_BOSS_EXMPL_TO_QSTN_U2|FND_BOSS_EXMPL_TO_QSTN|Unique|DEPLOYMENT_ID, LLM_EXAMPLE_ID, LLM_QUESTION_ID
FUSION|FND_BOSS_HS_BV_TO_INDEX_U1|FND_BOSS_HS_BV_TO_INDEX|Unique|INDEX_ID, VIEW_NAME
FUSION|FND_BOSS_HS_FUSION_INDICES_U1|FND_BOSS_HS_FUSION_INDICES|Unique|INDEX_ID
FUSION|FND_BOSS_HS_FUSION_INDICES_U2|FND_BOSS_HS_FUSION_INDICES|Unique|DEPLOYMENT_ID, MODULE_NAME, BUSINESS_OBJECT_NAME, LANGUAGE_CODE
FUSION|FND_BOSS_HS_INDICES_U1|FND_BOSS_HS_INDICES|Unique|INDEX_ID
FUSION|FND_BOSS_HS_INDICES_U2|FND_BOSS_HS_INDICES|Unique|DEPLOYMENT_ID, MODULE_NAME, BUSINESS_OBJECT_NAME, LANGUAGE_CODE
FUSION|FND_BOSS_LLM_QUESTIONS_U1|FND_BOSS_LLM_QUESTIONS|Unique|ID
FUSION|FND_BOSS_PN_METADATA_U1|FND_BOSS_PN_METADATA|Unique|MODULE_NAME, BUSINESS_OBJECT_NAME, FIELD_NAME, COLUMN_NAME, TABLE_NAME, LANGUAGE_CODE
FUSION|FND_BOSS_TELEMETRY_LLM_U1|FND_BOSS_TELEMETRY_LLM|Unique|REQUEST_UUID, PROMPT_HASH
FUSION|FND_BPM_FACT_JOINS_N1|FND_BPM_FACT_JOINS|Non Unique|FACT_NAME, REFERENCE_FACT
FUSION|FND_BPM_FACT_JOINS_U1|FND_BPM_FACT_JOINS|Unique|JOIN_ID, ORA_SEED_SET1
FUSION|FND_BPM_FACT_JOINS_U11|FND_BPM_FACT_JOINS|Unique|JOIN_ID, ORA_SEED_SET2
FUSION|FND_BPM_FACTS_B_U1|FND_BPM_FACTS_B|Unique|FACT_ID, ORA_SEED_SET1
FUSION|FND_BPM_FACTS_B_U11|FND_BPM_FACTS_B|Unique|FACT_ID, ORA_SEED_SET2
FUSION|FND_BPM_FACTS_B_U2|FND_BPM_FACTS_B|Unique|FACT_NAME, NAME_SPACE, ORA_SEED_SET1
FUSION|FND_BPM_FACTS_B_U21|FND_BPM_FACTS_B|Unique|FACT_NAME, NAME_SPACE, ORA_SEED_SET2
FUSION|FND_BPM_FACTS_TL_U1|FND_BPM_FACTS_TL|Unique|FACT_ID, LANGUAGE, ORA_SEED_SET1
FUSION|FND_BPM_FACTS_TL_U11|FND_BPM_FACTS_TL|Unique|FACT_ID, LANGUAGE, ORA_SEED_SET2
FUSION|FND_BPM_OUTCOME_TL_N1|FND_BPM_OUTCOME_TL_INTERFACE|Non Unique|TASK_DEFINITION_ID
FUSION|FND_BPM_STAGE_TL_N1|FND_BPM_STAGE_TL_INTERFACE|Non Unique|TASK_DEFINITION_ID
FUSION|FND_BPM_TASK_ASSIGNEE_U1|FND_BPM_TASK_ASSIGNEE|Unique|DOMAIN, TASK_ID, VERSION, ASSIGNEE, ASSIGNEE_TYPE
FUSION|FND_BPM_TASK_ATTACHMENT_N1|FND_BPM_TASK_ATTACHMENT|Non Unique|TASK_ID
FUSION|FND_BPM_TASK_ATTACHMENT_N2|FND_BPM_TASK_ATTACHMENT|Non Unique|ROOT_TASK_ID
FUSION|FND_BPM_TASK_ATTACHMENT_U1|FND_BPM_TASK_ATTACHMENT|Unique|ATTACHMENT_ID
FUSION|FND_BPM_TASK_ATTRIBUTES_B_N1|FND_BPM_TASK_ATTRIBUTES_B|Non Unique|TASK_COMPOSITE_ID, TASK_DEFINITION_NAME
FUSION|FND_BPM_TASK_ATTRIBUTES_B_U1|FND_BPM_TASK_ATTRIBUTES_B|Unique|TASK_ATTRIBUTE_ID, TASK_ATTRIBUTE_NAME, ORA_SEED_SET1
