OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|UNKNOWN_FK|MSS_ORG_ATTRIBUTE_VALUES|ORGANIZATION_ID, ATTRIBUTE_ID, TO_ATTRIBUTE_VALUE_ID|mss_org_attribute_values|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_ATTRIBUTE_VALUES|ORGANIZATION_ID, ATTRIBUTE_ID, ATTRIBUTE_VALUE_ID|mss_org_attribute_values|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_CHANGEOVER_RULES|GROUP_ID|mss_org_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_CHANGEOVER_RULES|ORGANIZATION_ID, ATTRIBUTE_ID|mss_org_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_CHANGEOVER_RULES|ORGANIZATION_ID, ATTRIBUTE_ID, FROM_ATTRIBUTE_VALUE_ID|mss_org_attribute_values|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_CHANGEOVER_RULES|ORGANIZATION_ID, ATTRIBUTE_ID, TO_ATTRIBUTE_VALUE_ID|mss_org_attribute_values|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_GROUPS|GROUP_ID|mss_org_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_GROUPS|UPSTREAM_GROUP_ID|mss_org_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_GROUPS|DOWNSTREAM_GROUP_ID|mss_org_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_GROUPS|GROUP_ID|mss_org_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_GROUPS|SUB_GROUP_ID|mss_org_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_RES_ATTRIB_SEQS|ORGANIZATION_ID, ATTRIBUTE_ID|mss_org_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_RES_ATTRIB_SEQS|ORGANIZATION_ID, WORK_CENTER_ID, RESOURCE_ID, ATTRIBUTE_ID|mss_org_res_attrib_seqs|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_RESOURCE_ATTRIBUTES|ORGANIZATION_ID, ATTRIBUTE_ID|mss_org_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_RESOURCE_PARAMETERS|ORGANIZATION_ID, GROUPING_ATTRIBUTE_ID|mss_org_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_RESOURCE_RELATIONSHIPS|UPSTREAM_GROUP_ID|mss_org_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_ORG_RESOURCE_RELATIONSHIPS|DOWNSTREAM_GROUP_ID|mss_org_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_PLAN_STATUS|EXECUTION_ID|mss_plan_status|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_PLAN_STATUS|LAST_EXECUTION_ID|mss_plan_status|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_PLAN_STATUS_DETAIL|EXECUTION_ID|mss_plan_status|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_PRODUCTION_LINES|PLAN_ID, AVAILABILITY_CALENDAR_ID|mss_calendars|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_PRODUCTION_LINES|PLAN_ID, PRODUCTION_LINE_ID|mss_production_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_PRODUCTION_LINES|PLAN_ID, PRODUCTION_LINE_ID|mss_production_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_PRODUCTION_LINES|PLAN_ID, PRODUCTION_LINE_ID|mss_production_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_PRODUCTION_LINES|PLAN_ID, PRODUCTION_LINE_ID|mss_production_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RES_ATTRIBUTE_SEQUENCES|PLAN_ID, WORK_CENTER_ID, RESOURCE_ID|mss_resources|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RES_ATTRIBUTE_SEQUENCES|PLAN_ID, ATTRIBUTE_ID|mss_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RES_ATTRIBUTE_SEQUENCES|PLAN_ID, ATTRIBUTE_ID, ATTRIBUTE_VALUE_ID|mss_attribute_values|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RESOURCE_ATTRIBUTES|PLAN_ID, WORK_CENTER_ID, RESOURCE_ID|mss_resources|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RESOURCE_ATTRIBUTES|PLAN_ID, ATTRIBUTE_ID|mss_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RESOURCE_CAPACITY_LEVELS|PLAN_ID, WORK_CENTER_ID, RESOURCE_ID|mss_resources|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RESOURCE_RELATIONSHIPS|PLAN_ID, UPSTREAM_WORK_CENTER_ID, UPSTREAM_RESOURCE_ID|mss_resources|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RESOURCE_RELATIONSHIPS|PLAN_ID, UPSTREAM_GROUP_ID|mss_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RESOURCE_RELATIONSHIPS|PLAN_ID, DOWNSTREAM_WORK_CENTER_ID, DOWNSTREAM_RESOURCE_ID|mss_resources|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RESOURCE_RELATIONSHIPS|PLAN_ID, DOWNSTREAM_GROUP_ID|mss_groups|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RESOURCE_USAGE_LEVELS|PLAN_ID, WORK_CENTER_ID, RESOURCE_ID|mss_resources|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_RESOURCE_UTILIZATION|PLAN_ID, WORK_CENTER_ID, RESOURCE_ID|mss_resources|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_SUPPLIES|PLAN_ID, INVENTORY_ITEM_ID|mss_items|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OP_ATTRIBUTE_VALUES|PLAN_ID, WO_OPERATION_ID, RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OP_ATTRIBUTE_VALUES|PLAN_ID, ATTRIBUTE_ID|mss_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OP_ATTRIBUTE_VALUES|PLAN_ID, ATTRIBUTE_ID, ATTRIBUTE_VALUE_ID|mss_attribute_values|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OP_ATTRIBUTE_VALUES|PLAN_ID, WORK_ORDER_ID|mss_work_orders|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATION_MATERIALS|PLAN_ID, WO_OPERATION_ID, RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATION_MATERIALS|PLAN_ID, INVENTORY_ITEM_ID|mss_items|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATIONS|PLAN_ID, WORK_ORDER_ID|mss_work_orders|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATIONS|PLAN_ID, WORK_CENTER_ID, DURATION_RES_ID|mss_resources|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATIONS|PLAN_ID, WORK_CENTER_ID, LOT_MULTIPLE_RES_ID|mss_resources|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATIONS|PLAN_ID, FROM_WO_OPERATION_ID, FROM_RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATIONS|PLAN_ID, TO_WO_OPERATION_ID, TO_RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATIONS|PLAN_ID, WO_OPERATION_ID, RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATIONS|PLAN_ID, WO_OPERATION_ID, RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATIONS|PLAN_ID, WO_OPERATION_ID, RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATIONS|PLAN_ID, WO_OPERATION_ID, RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATIONS|PLAN_ID, FROM_WO_OPERATION_ID, FROM_RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_OPERATIONS|PLAN_ID, TO_WO_OPERATION_ID, TO_RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_RESCHEDULE_COMMANDS|PLAN_ID, WO_OPERATION_ID, RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_RESCHEDULE_COMMANDS|PLAN_ID, WORK_CENTER_ID, TARGET_RESOURCE_ID|mss_resources|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_RESCHEDULE_COMMANDS|PLAN_ID, WORK_ORDER_ID|mss_work_orders|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WORK_ORDERS_DEMANDS|PLAN_ID, WORK_ORDER_ID|mss_work_orders|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WORK_ORDERS_DEMANDS|PLAN_ID, DEMAND_ID|mss_demands|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_TEMPORAL_RELATIONS|PLAN_ID, FROM_WO_OPERATION_ID, FROM_RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|MSS_WO_TEMPORAL_RELATIONS|PLAN_ID, TO_WO_OPERATION_ID, TO_RESOURCE_SEQ_NUMBER|mss_wo_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_FUNCTION_ARGS|FUNCTION_ID|qp_algorithm_functions|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHMS|ALGM_ID|qp_algorithms|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_STEP_ACTIONS|STEP_ID|qp_algorithm_steps|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_STEP_GB_FLDS|STEP_ID|qp_algorithm_steps|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_STEP_HIER_FLDS|STEP_ID|qp_algorithm_steps|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_STEP_SETS|STEP_ID|qp_algorithm_steps|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_STEP_SUB|STEP_ID|qp_algorithm_steps|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_STEP_VARS|STEP_ID|qp_algorithm_steps|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_TESTCASES|ALGORITHM_VERSION_ID|qp_algorithm_versions|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_TESTCASES|TEST_CASE_ID|qp_algorithm_testcases|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_VERSIONS|ALGM_ID|qp_algorithms|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_VERSIONS|VERSION_ID|qp_algorithm_versions|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_VERSIONS|ALGORITHM_VERSION_ID|qp_algorithm_versions|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_VERSIONS|VERSION_ID|qp_algorithm_versions|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_VERSIONS|VERSION_ID|qp_algorithm_versions|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_ALGORITHM_VOQ_BIND_VARS|VOQUERY_ID|qp_algorithm_voqueries|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CHANGE_PL_ITEMS|CHANGE_ID|qp_changes_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CHANGE_PL_ITEMS|PRICE_LIST_ID|qp_price_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CHANGES_ALL_B|CHANGE_SET_ID|qp_change_sets_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CHANGES_ALL_B|CHANGE_ID|qp_changes_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CHANGES_ALL_B|CHANGE_ID|qp_changes_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CHANGES_ALL_B|CHANGE_ID|qp_changes_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CHANGE_SETS_ALL_B|CHANGE_SET_ID|qp_change_sets_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CHANGE_SETS_ALL_B|CHANGE_SET_ID|qp_change_sets_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CHANGE_SETS_TL|CHANGE_SET_ID|qp_change_sets_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CHARGE_DEFINITIONS_B|CHARGE_DEFINITION_ID|qp_charge_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CHARGE_DEFINITIONS_TL|CHARGE_DEFINITION_ID|qp_charge_definitions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_COST_LIST_COVERED_ITEMS|COST_LIST_ITEM_ID|qp_cost_list_items|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_COST_LIST_ITEMS|COST_LIST_ID|qp_cost_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_COST_LIST_ITEMS|COST_LIST_ITEM_ID|qp_cost_list_items|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_COST_LISTS_ALL_B_ST|COST_LIST_ID|qp_cost_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_COST_LISTS_TL|COST_LIST_ID|qp_cost_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CURR_CONV_LISTS_ALL_B|CURRENCY_CONV_LIST_ID|qp_curr_conv_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CURR_CONV_LISTS_ALL_B|CURRENCY_CONV_LIST_ID|qp_curr_conv_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CURR_CONV_LISTS_ALL_B|CURRENCY_CONV_LIST_ID|qp_curr_conv_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CURR_CONV_LISTS_ALL_B_ST|CURRENCY_CONV_LIST_ID|qp_curr_conv_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_CURR_CONV_LISTS_TL|CURRENCY_CONV_LIST_ID|qp_curr_conv_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DISCOUNT_LIST_COMP_ITEMS|DISCOUNT_LIST_ITEM_ID|qp_discount_list_items|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DISCOUNT_LIST_COMP_ITEMS|DISCOUNT_LIST_COMP_ITEM_ID|qp_discount_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DISCOUNT_LIST_ITEMS|DISCOUNT_LIST_ID|qp_discount_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DISCOUNT_LIST_ITEMS|DISCOUNT_LIST_ITEM_ID|qp_discount_list_items|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DISCOUNT_LISTS_ALL_B|DISCOUNT_LIST_ID|qp_discount_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DISCOUNT_LISTS_ALL_B|DISCOUNT_LIST_ID|qp_discount_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DISCOUNT_LISTS_ALL_B|DISCOUNT_LIST_COMP_ITEM_ID|qp_discount_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DOMAINS_B|DOMAIN_ID|qp_domains_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DOMAINS_B|DOMAIN_ID|qp_domains_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DOMAINS_TL|DOMAIN_ID|qp_domains_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DYN_RULE_FRAGMENTS|RULE_ID|qp_dyn_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_DYN_RULE_FRAGMENTS|RULE_FRAGMENT_ID|qp_dyn_rule_fragments|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_EXEC_STEP_VERSIONS|STEP_ID|qp_exec_steps_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRICES|DYNAMIC_MATRIX_ID|qp_matrix_classes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRICES|DYNAMIC_MATRIX_ID|qp_matrices|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRICES|DYNAMIC_MATRIX_ID|qp_matrices|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRICES|DYNAMIC_MATRIX_ID|qp_matrices|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_CLASSES_B|DYNAMIC_MATRIX_CLASS_ID|qp_matrix_classes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_CLASSES_B|DYNAMIC_MATRIX_CLASS_ID|qp_matrix_classes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_CLASSES_B|DYNAMIC_MATRIX_ID|qp_matrix_classes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_CLASSES_TL|DYNAMIC_MATRIX_CLASS_ID|qp_matrix_classes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_DIMENSIONS_B|DYNAMIC_MATRIX_CLASS_ID|qp_matrix_classes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_DIMENSIONS_B|DYNAMIC_MATRIX_ID|qp_matrices|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_DIMENSIONS_B|DYNAMIC_MATRIX_DIMENSION_ID|qp_matrix_dimensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_DIMENSIONS_B|FILTER_DIMENSION_ID|qp_matrix_dimensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_DIMENSIONS_B|DYNAMIC_MATRIX_DIMENSION_ID|qp_matrix_dimensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_DIMENSIONS_B|DYNAMIC_MATRIX_DIMENSION_ID|qp_matrix_dimensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_DIMENSIONS_B|DYNAMIC_MATRIX_DIMENSION_ID|qp_matrix_dimensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_DIMENSIONS_TL|DYNAMIC_MATRIX_DIMENSION_ID|qp_matrix_dimensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_DOMAINS_TL|DYNAMIC_MATRIX_DOMAIN_ID|qp_matrix_domains_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_INHERITED_DIMENSIONS|DYNAMIC_MATRIX_DIMENSION_ID|qp_matrix_dimensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_INHERITED_DIMENSIONS|DYNAMIC_MATRIX_ID|qp_matrices|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_TYPES_TL|MATRIX_TYPE_ID|qp_matrix_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_VO_BIND_VARIABLES|DYNAMIC_MATRIX_DIMENSION_ID|qp_matrix_dimensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MATRIX_VO_BIND_VARIABLES|FILTER_DIMENSION_ID|qp_matrix_dimensions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MSG_TOKEN_ATTR_DEFNS_B|MSG_TOKEN_ATTR_DEFN_ID|qp_msg_token_attr_defns_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MSG_TOKEN_ATTR_DEFNS_B|MSG_TOKEN_ATTR_DEFN_ID|qp_msg_token_attr_defns_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MSG_TOKEN_ATTRS_B|MSG_TOKEN_ATTR_DEFN_ID|qp_msg_token_attr_defns_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_MSG_TOKEN_ATTRS_B|MSG_TOKEN_ATTR_ID|qp_msg_token_attrs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PARAMETERS_TL|PARAMETER_ID|qp_parameters_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PB_CHARGE_COMPS_B|PRICE_BOOK_CHARGE_ID|qp_price_book_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PB_CHARGE_COMPS_B|PRICE_BOOK_LINE_ID|qp_price_book_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PB_CHARGE_COMPS_B|PB_CHARGE_COMPONENT_ID|qp_pb_charge_comps_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOK_CHARGES|PRICE_BOOK_LINE_ID|qp_price_book_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOK_CHARGES|PRICE_BOOK_ID|qp_price_books_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOK_CHARGES|PRICE_BOOK_CHARGE_ID|qp_price_book_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOK_DIMENSIONS|PRICE_BOOK_ID|qp_price_books_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOK_DIMENSIONS|PB_DIMENSION_ID|qp_price_book_dimensions|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOK_REQUESTS|PRICE_BOOK_ID|qp_price_books_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOK_REQUESTS|PB_DIMENSION_ID|qp_price_book_dimensions|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOKS_B|PRICE_BOOK_ID|qp_price_books_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOKS_B|PRICE_BOOK_ID|qp_price_books_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOKS_B|PRICE_BOOK_ID|qp_price_books_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOKS_B|PRICE_BOOK_ID|qp_price_books_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_BOOKS_TL|PRICE_BOOK_ID|qp_price_books_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_ELEMENTS_B|PRICE_ELEMENT_ID|qp_price_elements_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_ELEMENTS_TL|PRICE_ELEMENT_ID|qp_price_elements_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_LISTS_ALL_B|PRICE_LIST_ID|qp_price_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_LISTS_ALL_B|PRICE_LIST_ID|qp_price_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_LISTS_ALL_B|PRICE_LIST_ID|qp_price_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_LISTS_ALL_B|PRICE_LIST_ID|qp_price_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_LISTS_ALL_B|PRICE_LIST_ID|qp_price_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_LISTS_ALL_B_ST|PRICE_LIST_ID|qp_price_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICE_LISTS_TL|PRICE_LIST_ID|qp_price_lists_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_BASIS_B|PRICING_BASIS_ID|qp_pricing_basis_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_BASIS_B|PRICING_BASIS_ID|qp_pricing_basis_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_BASIS_TL|PRICING_BASIS_ID|qp_pricing_basis_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_GUIDE_COMPONENTS|PRICING_GUIDELINE_ID|qp_pricing_guidelines_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_GUIDE_COMPONENTS|PRICING_GUIDE_COMPONENT_ID|qp_pricing_guide_components|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_GUIDELINES_ALL_B|PRICING_GUIDELINE_ID|qp_pricing_guidelines_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_GUIDELINES_ALL_B|PRICING_GUIDELINE_ID|qp_pricing_guidelines_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_GUIDELINES_ALL_B|PRICING_GUIDELINE_ID|qp_pricing_guidelines_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_GUIDELINES_ALL_B|PRICING_GUIDELINE_ID|qp_pricing_guidelines_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_GUIDELINES_ALL_B|PRICING_GUIDELINE_ID|qp_pricing_guidelines_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_GUIDELINES_ALL_B_ST|PRICING_GUIDELINE_ID|qp_pricing_guidelines_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_GUIDELINES_TL|PRICING_GUIDELINE_ID|qp_pricing_guidelines_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_MESSAGES_B|PRICING_MESSAGE_ID|qp_pricing_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_MESSAGES_B|PRICING_MESSAGE_ID|qp_pricing_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_MESSAGES_TL|PRICING_MESSAGE_ID|qp_pricing_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_MESSAGE_TOKENS|PRICING_MESSAGE_ID|qp_pricing_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_PARAMETERS_TL|PARAMETER_ID|qp_pricing_parameters_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_PARAMETER_VALUES|PARAMETER_ID|qp_pricing_parameters_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_STRATEGIES_ALL_B|PRICING_STRATEGY_ID|qp_pricing_strategies_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_STRATEGIES_ALL_B|PRICING_STRATEGY_ID|qp_pricing_strategies_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|QP_PRICING_STRATEGIES_ALL_B|PRICING_STRATEGY_ID|qp_pricing_strategies_all_b|UNKNOWN|1
