OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
HUMAN_RESOURCES|HNS_INJURED_PERSON_TREATMENTS|HNS_INJURED_PERSON_TREATMENTS|INJURED_PERSON_ID|hns_injured_persons|ID|1
HUMAN_RESOURCES|HRQ_SUBSCRIBERS_TL|HRQ_SUBSCRIBERS_TL|SUBSCRIBER_ID, BUSINESS_GROUP_ID|hrq_subscribers_b|ID|1
HUMAN_RESOURCES|HRC_DL_DYN_VO_TABLES|HRC_DL_DYN_VO_TABLES|DYN_BUS_OBJ_ID|hrc_dl_dyn_bus_inclusions|ID|1
HUMAN_RESOURCES|BEN_ENRT_PERD_FOR_PL_F|BEN_ENRT_PERD_FOR_PL_F|ENRT_PERD_ID|ben_enrt_perd|ID|1
HUMAN_RESOURCES|HRC_SEM_DICTIONARY_FLDS|HRC_SEM_DICTIONARY_FLDS|DICTIONARY_ID|hrc_sem_dictionaries|ID|1
HUMAN_RESOURCES|irc_mp_gigs_b|PER_PERSONS|CREATOR_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_message_tracking|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_mp_optyseeker_preferences|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_esignatures|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_endorsements|PER_PERSONS|CANDIDATE_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_endorsements|PER_PERSONS|ENDORSER_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_interactions|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_interactions|PER_PERSONS|ADDED_BY_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_agency_pool|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_cand_optin_history|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_program_objectives|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_favorite_jobs|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_lc_history|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_recent_locations|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_program_team_members|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_bidding_parties|PER_PERSONS|SURROG_BID_ACK_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_rec_event_intrv_parts|PER_PERSONS|INTERVIEWER_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_rec_event_intrv_parts|PER_PERSONS|PARTICIPANT_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_mp_team_members_b|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_acknowledgements|PER_PERSONS|SURROG_BID_ACK_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_split_allocation_sets|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|fa_distribution_defaults|PER_PERSONS|EMPLOYEE_ID|per_persons|ID|1
HUMAN_RESOURCES|fa_massadd_distributions|PER_PERSONS|EMPLOYEE_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_thread_messages|PER_PERSONS|FROM_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_followup_tasks|PER_PERSONS|COMPLETED_BY_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_li_rsc_users|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_prospects|PER_PERSONS|CANDIDATE_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_spend_authorizations|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|fa_warranties|PER_PERSONS|WARRANTY_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_expense_reports|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_cand_email_recipients|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|fa_mass_retirements|PER_PERSONS|EMPLOYEE_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_message_content|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_source_tracking|PER_PERSONS|RECRUITER_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_aud_list_members|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|fa_distribution_history|PER_PERSONS|ASSIGNED_TO|per_persons|ID|1
HUMAN_RESOURCES|irc_requisitions_b|PER_PERSONS|HIRING_MANAGER_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_requisitions_b|PER_PERSONS|RECRUITER_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_cards|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_expenses|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_threads|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_is_coordntr_requests|PER_PERSONS|COORDNTR_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_is_coordntr_requests|PER_PERSONS|REQUESTED_BY_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_preferences|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_preferences|PER_PERSONS|APPROVER_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_cand_email_messages|PER_PERSONS|SENDER_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_rec_event_intrv_mbrs|PER_PERSONS|INTERVIEWER_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_offers|PER_PERSONS|HIRING_MANAGER_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_offers|PER_PERSONS|RECRUITER_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_offers|PER_PERSONS|ACCEPTED_ON_BEHALF_BY_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_offers|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|fa_retirement_dists_t|PER_PERSONS|ASSIGNED_TO|per_persons|ID|1
HUMAN_RESOURCES|irc_cand_preferences|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_cand_preferences|PER_PERSONS|TC_CONFIRMED_BY_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_interact_recipients|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_auction_headers_all|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_auction_headers_all|PER_PERSONS|DRAFT_LOCKED_BY_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_auction_headers_all|PER_PERSONS|DRAFT_UNLOCKED_BY_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_auction_headers_all|PER_PERSONS|SCORING_LOCK_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_auction_headers_all|PER_PERSONS|TECHNICAL_UNLOCK_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_auction_headers_all|PER_PERSONS|TECHNICAL_UNSEAL_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_auction_headers_all|PER_PERSONS|SEALED_UNLOCK_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_auction_headers_all|PER_PERSONS|SEALED_UNSEAL_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|svc_interactions|PER_PERSONS|CONTACT_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_spend_auth_lines|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_saved_searches|PER_PERSONS|OWNER_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_action_history|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_mp_prospects|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_is_zoom_tokens|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_mp_favourites|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_cmt_recipients|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_regulatory_responses|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_batch_offers|PER_PERSONS|SUBMITTED_BY_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_emp_events_actvty_trk|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_mp_gig_applications|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_rf_referrals|PER_PERSONS|REFERRER_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_rf_referrals|PER_PERSONS|CANDIDATE_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_rf_shares|PER_PERSONS|REFERRER_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_rec_events_b|PER_PERSONS|EVENT_OWNER_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_conversation_participants|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_bot_qr_codes|PER_PERSONS|QR_CODE_CREATOR_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_team_members|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_im_feedbk_requests|PER_PERSONS|ON_BEHALF_ELEVATED_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_team_requirement_scores|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_card_usage|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_vendor_expenses|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pjb_bill_rate_ovrrds|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_rec_event_pool_members|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_emp_events_owners|PER_PERSONS|OWNER_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_mp_ignored_candidates|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_is_availability|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_is_interview_part|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_neg_team_members|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|fa_mass_changes|PER_PERSONS|EMPLOYEE_ID|per_persons|ID|1
HUMAN_RESOURCES|ap_invoices_all|PER_PERSONS|REQUESTER_ID|per_persons|ID|1
HUMAN_RESOURCES|poq_initiatives|PER_PERSONS|OWNER_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_is_schedules_b|PER_PERSONS|SCHEDULE_OWNER|per_persons|ID|1
HUMAN_RESOURCES|pjf_rate_overrides|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|svc_case_contacts|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_neg_terms_acceptance|PER_PERSONS|SURROG_BID_ACK_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_card_emp_candidates|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_emp_events_respondents|PER_PERSONS|RESPONDENT_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_bid_headers|PER_PERSONS|SURROG_BID_CREATED_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_bid_headers|PER_PERSONS|SHORTLIST_BUYER_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_bid_headers|PER_PERSONS|SURROG_DRAFT_LOCK_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_bid_headers|PER_PERSONS|SURROG_DRAFT_UNLOCK_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_bid_headers|PER_PERSONS|SCORE_OVERRIDE_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|ap_invoices_interface|PER_PERSONS|REQUEST_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_supplier_access|PER_PERSONS|BUYER_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_emp_event_messages|PER_PERSONS|RECIPIENT_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_emp_event_action_trk|PER_PERSONS|REQUESTOR_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_user_vendor_enablement|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_candidates|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_thread_message_recipients|PER_PERSONS|TO_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_expense_violations|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_expense_violations|PER_PERSONS|SUPERVISOR_ID|per_persons|ID|1
HUMAN_RESOURCES|exm_cc_company_accounts|PER_PERSONS|CORPORATE_CARD_ADMIN|per_persons|ID|1
HUMAN_RESOURCES|fa_mass_transfers|PER_PERSONS|FROM_EMPLOYEE_ID|per_persons|ID|1
HUMAN_RESOURCES|fa_mass_transfers|PER_PERSONS|TO_EMPLOYEE_ID|per_persons|ID|1
HUMAN_RESOURCES|fa_transfer_dists_t|PER_PERSONS|ASSIGNED_TO|per_persons|ID|1
HUMAN_RESOURCES|svc_sr_contact_members|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_program_headers|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|fa_mass_reclass|PER_PERSONS|EMPLOYEE_ID|per_persons|ID|1
HUMAN_RESOURCES|pjb_job_assgmnt_ovrrds|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_submissions|PER_PERSONS|RANKED_BY_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_submissions|PER_PERSONS|CONFIRMED_BY_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|pon_team_bid_scores|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|poz_supp_requests|PER_PERSONS|REQUEST_BY_PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|irc_applicant_scores|PER_PERSONS|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|IRC_TP_PARTNER_PROVISNGS|IRC_TP_PARTNER_PROVISNGS|CATEGORY_ID|irc_tp_categories_b|ID|1
HUMAN_RESOURCES|IRC_TP_PARTNER_PROVISNGS|IRC_TP_PARTNER_PROVISNGS|PARTNER_ID|irc_tp_partners|ID|1
HUMAN_RESOURCES|irc_asmt_req_config|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_li_activation_config|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_tp_partner_accounts|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_bc_activation_config|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_jd_req_postings|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_asmt_partner_config|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_pi_stats|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_li_app_config_urls|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_tc_partner_config|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_tc_req_config|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_tp_event_logs|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_tp_partner_services|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_bc_req_accounts|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_tp_partner_notifs|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_bc_req_sp_assgmnts|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_rp_activation_config|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_bc_cand_results|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_tp_events|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_in_app_config|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_jd_activation_config|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_da_partner_config|IRC_TP_PARTNER_PROVISNGS|PROVISIONING_ID|irc_tp_partner_provisngs|ID|1
HUMAN_RESOURCES|irc_msg_design_types|IRC_MSG_DESIGNS_B|MESSAGE_DESIGN_ID|irc_msg_designs_b|ID|1
HUMAN_RESOURCES|irc_camp_team_templates|IRC_MSG_DESIGNS_B|TEMPLATE_ID|irc_msg_designs_b|ID|1
HUMAN_RESOURCES|irc_camp_assets_b|IRC_MSG_DESIGNS_B|MESSAGE_DESIGN_ID|irc_msg_designs_b|ID|1
HUMAN_RESOURCES|irc_msg_design_metadata|IRC_MSG_DESIGNS_B|MESSAGE_DESIGN_ID|irc_msg_designs_b|ID|1
HUMAN_RESOURCES|irc_msg_designs_tl|IRC_MSG_DESIGNS_B|MESSAGE_DESIGN_ID|irc_msg_designs_b|ID|1
HUMAN_RESOURCES|IRC_BATCH_OFFER_ITEMS|IRC_BATCH_OFFER_ITEMS|BATCH_OFFER_ID|irc_batch_offers|ID|1
HUMAN_RESOURCES|IRC_BATCH_OFFER_ITEMS|IRC_BATCH_OFFER_ITEMS|OFFER_ID|irc_offers|ID|1
HUMAN_RESOURCES|HNS_ACTIONS|HNS_ACTIONS|INCIDENT_ID|hns_incidents_summary|ID|1
HUMAN_RESOURCES|HNS_ACTIONS|HNS_ACTIONS|RECOMMEND_ID|hns_invest_recommends|ID|1
HUMAN_RESOURCES|hns_notes|HNS_ACTIONS|TASK_ID|hns_actions|ID|1
HUMAN_RESOURCES|hns_persons|HNS_ACTIONS|TASK_ID|hns_actions|ID|1
HUMAN_RESOURCES|hns_stakeholders|HNS_ACTIONS|TASK_ID|hns_actions|ID|1
HUMAN_RESOURCES|IRC_MP_BENEFITS_TL|IRC_MP_BENEFITS_TL|BENEFIT_ID|irc_mp_benefits_b|ID|1
HUMAN_RESOURCES|HRT_RATING_LEVELS_B|HRT_RATING_LEVELS_B|RATING_MODEL_ID, BUSINESS_GROUP_ID|hrt_rating_models_b|ID|1
HUMAN_RESOURCES|hrt_rating_levels_tl|HRT_RATING_LEVELS_B|RATING_LEVEL_ID, BUSINESS_GROUP_ID|hrt_rating_levels_b|ID|1
HUMAN_RESOURCES|hrg_goal_target_outcomes|HRT_RATING_LEVELS_B|TARGET_RATING_LEVEL_ID, BUSINESS_GROUP_ID|hrt_rating_levels_b|ID|1
HUMAN_RESOURCES|hrt_content_item_rdesc_b|HRT_RATING_LEVELS_B|RATING_LEVEL_ID, BUSINESS_GROUP_ID|hrt_rating_levels_b|ID|1
HUMAN_RESOURCES|hra_eval_items|HRT_RATING_LEVELS_B|TARGET_PROF_REV_RATING_ID, BUSINESS_GROUP_ID|hrt_rating_levels_b|ID|1
HUMAN_RESOURCES|hra_eval_items|HRT_RATING_LEVELS_B|TARGET_PERF_REV_RATING_ID, BUSINESS_GROUP_ID|hrt_rating_levels_b|ID|1
HUMAN_RESOURCES|hra_eval_ratings|HRT_RATING_LEVELS_B|PERFORMANCE_RATING_ID, BUSINESS_GROUP_ID|hrt_rating_levels_b|ID|1
HUMAN_RESOURCES|hra_eval_ratings|HRT_RATING_LEVELS_B|PROFICIENCY_RATING_ID, BUSINESS_GROUP_ID|hrt_rating_levels_b|ID|1
HUMAN_RESOURCES|hrt_profile_items|HRT_RATING_LEVELS_B|RATING_LEVEL_ID2, BUSINESS_GROUP_ID|hrt_rating_levels_b|ID|1
HUMAN_RESOURCES|hrt_profile_items|HRT_RATING_LEVELS_B|RATING_LEVEL_ID3, BUSINESS_GROUP_ID|hrt_rating_levels_b|ID|1
HUMAN_RESOURCES|hrt_profile_items|HRT_RATING_LEVELS_B|RATING_LEVEL_ID1, BUSINESS_GROUP_ID|hrt_rating_levels_b|ID|1
HUMAN_RESOURCES|HWR_EHW_SOURCES_B|HWR_EHW_SOURCES_B|LOCAL_SOURCE_ID|hwr_src_source_b|ID|1
HUMAN_RESOURCES|hwr_ehw_sources_tl|HWR_EHW_SOURCES_B|SOURCE_ID|hwr_ehw_sources_b|ID|1
HUMAN_RESOURCES|hwr_act_activity|HWR_EHW_SOURCES_B|SOURCE_ID|hwr_ehw_sources_b|ID|1
HUMAN_RESOURCES|hwr_recogn_gbl_prfl_x|HWR_RECOGNITION_B|RECOGNITION_ID|hwr_recognition_b|ID|1
HUMAN_RESOURCES|HRR_TMPL_ANALYTIC_TYPES_B|HRR_TMPL_ANALYTIC_TYPES_B|DASHBOARD_TMPL_ID, BUSINESS_GROUP_ID|hrr_dashboard_tmpls_b|ID|1
HUMAN_RESOURCES|hrr_tmpl_anlyt_box_lbls_b|HRR_TMPL_ANALYTIC_TYPES_B|ANALYTIC_TYPE_ID, BUSINESS_GROUP_ID|hrr_tmpl_analytic_types_b|ID|1
HUMAN_RESOURCES|hrr_tmpl_analytic_types_tl|HRR_TMPL_ANALYTIC_TYPES_B|ANALYTIC_TYPE_ID, BUSINESS_GROUP_ID|hrr_tmpl_analytic_types_b|ID|1
HUMAN_RESOURCES|hrr_tmpl_anlyt_box_ratings|HRR_TMPL_ANALYTIC_TYPES_B|ANALYTIC_TYPE_ID, BUSINESS_GROUP_ID|hrr_tmpl_analytic_types_b|ID|1
HUMAN_RESOURCES|BEN_ACTY_RT_DED_SCHED_F|BEN_ACTY_RT_DED_SCHED_F|DED_SCHED_PY_FREQ_ID|ben_ded_sched_py_freq|ID|1
HUMAN_RESOURCES|IRC_AF_PAGE_BLOCKS_B|IRC_AF_PAGE_BLOCKS_B|PAGE_ID|irc_af_pages_b|ID|1
HUMAN_RESOURCES|IRC_AF_PAGE_BLOCKS_B|IRC_AF_PAGE_BLOCKS_B|BLOCK_ID|irc_af_blocks_b|ID|1
HUMAN_RESOURCES|irc_af_page_blocks_tl|IRC_AF_PAGE_BLOCKS_B|PAGE_BLOCK_ID|irc_af_page_blocks_b|ID|1
HUMAN_RESOURCES|irc_af_page_blk_ja_eff|IRC_AF_PAGE_BLOCKS_B|PAGE_BLOCK_ID|irc_af_page_blocks_b|ID|1
HUMAN_RESOURCES|irc_af_page_blk_supdocs|IRC_AF_PAGE_BLOCKS_B|PAGE_BLOCK_ID|irc_af_page_blocks_b|ID|1
HUMAN_RESOURCES|irc_af_page_blk_doctypes|IRC_AF_PAGE_BLOCKS_B|PAGE_BLOCK_ID|irc_af_page_blocks_b|ID|1
HUMAN_RESOURCES|irc_af_page_blk_miscdocs|IRC_AF_PAGE_BLOCKS_B|PAGE_BLOCK_ID|irc_af_page_blocks_b|ID|1
HUMAN_RESOURCES|irc_af_page_blk_qstnrs|IRC_AF_PAGE_BLOCKS_B|PAGE_BLOCK_ID|irc_af_page_blocks_b|ID|1
HUMAN_RESOURCES|irc_af_page_blk_sensinfo|IRC_AF_PAGE_BLOCKS_B|PAGE_BLOCK_ID|irc_af_page_blocks_b|ID|1
HUMAN_RESOURCES|irc_af_page_blk_prf_scs|IRC_AF_PAGE_BLOCKS_B|PAGE_BLOCK_ID|irc_af_page_blocks_b|ID|1
HUMAN_RESOURCES|hts_sched_events|HTS_SCHED_REQUESTS|SCHED_REQUEST_ID|hts_sched_requests|ID|1
HUMAN_RESOURCES|irc_cx_prov_settings|IRC_CX_PROVIDERS|PROVIDER_ID|irc_cx_providers|ID|1
HUMAN_RESOURCES|irc_cx_prov_configs|IRC_CX_PROVIDERS|PROVIDER_ID|irc_cx_providers|ID|1
HUMAN_RESOURCES|HRC_ARM_APPROVAL_OPTIONS|HRC_ARM_APPROVAL_OPTIONS|PROCESS_ID|hrc_arm_process_b|ID|1
HUMAN_RESOURCES|HTS_CUSTOM_SHIFT_TYPES_TL|HTS_CUSTOM_SHIFT_TYPES_TL|SHIFT_TYPE_ID|hts_custom_shift_types_b|ID|1
HUMAN_RESOURCES|hts_custom_shift_types_tl|HTS_CUSTOM_SHIFT_TYPES_B|SHIFT_TYPE_ID|hts_custom_shift_types_b|ID|1
HUMAN_RESOURCES|HRR_REVIEWEE_PRIOR_RATINGS|HRR_REVIEWEE_PRIOR_RATINGS|DASHBOARD_ID|hrr_dashboards|ID|1
HUMAN_RESOURCES|hhr_vltr_cause_tl|HHR_VLTR_CAUSE_B|ID|hhr_vltr_cause_b|ID|1
HUMAN_RESOURCES|HRQ_QSTN_ANSWERS_TL|HRQ_QSTN_ANSWERS_TL|QSTN_ANSWER_ID, BUSINESS_GROUP_ID|hrq_qstn_answers_b|ID|1
HUMAN_RESOURCES|IRC_APPLY_FLOWS_TL|IRC_APPLY_FLOWS_TL|APPLY_FLOW_ID|irc_apply_flows_b|ID|1
HUMAN_RESOURCES|IRC_LC_NEXT_ACTION_ITEMS|IRC_LC_NEXT_ACTION_ITEMS|NEXT_ACTION_ID|irc_lc_next_actions|ID|1
HUMAN_RESOURCES|IRC_LC_NEXT_ACTION_ITEMS|IRC_LC_NEXT_ACTION_ITEMS|ACTION_ID|irc_lc_actions_b|ID|1
HUMAN_RESOURCES|IRC_LC_NEXT_ACTION_ITEMS|IRC_LC_NEXT_ACTION_ITEMS|SETTING_ID|irc_lc_settings|ID|1
HUMAN_RESOURCES|IRC_CAND_POOL_RULES|IRC_CAND_POOL_RULES|POOL_ID|hrt_pools_b|ID|1
HUMAN_RESOURCES|IRC_MP_FAVOURITES|IRC_MP_FAVOURITES|PERSON_ID|per_persons|ID|1
HUMAN_RESOURCES|IRC_IS_COORDNTR_REQUESTS|IRC_IS_COORDNTR_REQUESTS|REQUISITION_ID|irc_requisitions_b|ID|1
