OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|CST_STD_RSRC_RATES_HIST_PK|CST_STD_RESOURCE_RATES_HISTORY|Unique|STD_RESOURCE_RATE_ID
FUSION|CST_STD_TXFR_COST_RULE_DTLS_U1|CST_STD_TXFR_COST_RULE_DTLS|Unique|STD_TXFR_COST_RULE_DTL_ID
FUSION|CST_STD_TXFR_COST_RULE_DTLS_U2|CST_STD_TXFR_COST_RULE_DTLS|Unique|COST_ELEMENT_ID, STD_TXFR_COST_RULE_ID, EXPENSE_POOL_ID
FUSION|CST_STD_TXFR_COST_RULES_U1|CST_STD_TXFR_COST_RULES|Unique|STD_TXFR_COST_RULE_ID
FUSION|CST_STD_TXFR_COST_RULES_U2|CST_STD_TXFR_COST_RULES|Unique|SOURCE_ORG_ID, DESTINATION_ORG_ID, STD_TXFR_COST_RULE_SET_ID, START_DATE
FUSION|CST_STD_TXFR_COST_RULE_SETS_U1|CST_STD_TXFR_COST_RULE_SETS|Unique|STD_TXFR_COST_RULE_SET_ID
FUSION|CST_STD_TXFR_COST_RULE_SETS_U2|CST_STD_TXFR_COST_RULE_SETS|Unique|RULE_SET_NAME
FUSION|CST_TRADE_EVENT_COSTS_N1|CST_TRADE_EVENT_COSTS|Non Unique|TRADE_EVENT_ID
FUSION|CST_TRADE_EVENT_COSTS_PK|CST_TRADE_EVENT_COSTS|Unique|TRADE_EVENT_COST_ID
FUSION|CST_TRADE_EVENT_COSTS_U1|CST_TRADE_EVENT_COSTS|Unique|EXTERNAL_SYSTEM_REFERENCE, EXTERNAL_SYSTEM_REF_ID, TRANSFER_PRICE_COMPONENT, LOT_NUMBER, SERIAL_NUMBER
FUSION|CST_TRADE_EVENTS_N1|CST_TRADE_EVENTS|Non Unique|PROCESS_BY_CA_FLAG, ERROR_CODE
FUSION|CST_TRADE_EVENTS_N10|CST_TRADE_EVENTS|Non Unique|PRIOR_TRANSACTION_ID, EXTERNAL_SYSTEM_REFERENCE
FUSION|CST_TRADE_EVENTS_N11|CST_TRADE_EVENTS|Non Unique|REF_TRADE_EVENT_ID
FUSION|CST_TRADE_EVENTS_N2|CST_TRADE_EVENTS|Non Unique|PROCESS_BY_RA_FLAG, TXN_SOURCE_DOC_TYPE, ERROR_CODE
FUSION|CST_TRADE_EVENTS_N3|CST_TRADE_EVENTS|Non Unique|SO_NEEDED_FLAG
FUSION|CST_TRADE_EVENTS_N4|CST_TRADE_EVENTS|Non Unique|"TO_CHAR(""INV_TRANSACTION_ID"")"
FUSION|CST_TRADE_EVENTS_N5|CST_TRADE_EVENTS|Non Unique|"TO_CHAR(""TRADE_EVENT_ID"")"
FUSION|CST_TRADE_EVENTS_N6|CST_TRADE_EVENTS|Non Unique|INV_TRANSACTION_ID
FUSION|CST_TRADE_EVENTS_N7|CST_TRADE_EVENTS|Non Unique|PO_LINE_LOCATION_ID, AGREEMENT_TYPE
FUSION|CST_TRADE_EVENTS_N8|CST_TRADE_EVENTS|Non Unique|OWNERSHIP_CHANGE_TXN_ID
FUSION|CST_TRADE_EVENTS_N9|CST_TRADE_EVENTS|Non Unique|QPP_TXN_GROUPS_UPDATED_FLAG
FUSION|CST_TRADE_EVENTS_PK|CST_TRADE_EVENTS|Unique|TRADE_EVENT_ID
FUSION|CST_TRADE_EVENTS_U1|CST_TRADE_EVENTS|Unique|EXTERNAL_SYSTEM_REFERENCE, EXTERNAL_SYSTEM_REF_ID, TRANSFER_ORDER_DIST_ID
FUSION|CST_TRADE_EVENTS_I_GT_U1|CST_TRADE_EVENTS_I_GT|Unique|Active
FUSION|CST_TRADE_EVENTS_S_GT_U1|CST_TRADE_EVENTS_S_GT|Unique|Active
FUSION|CST_TRADE_EVENT_TAXES_N1|CST_TRADE_EVENT_TAXES|Non Unique|TRX_ID
FUSION|CST_TRADE_EVENT_TAXES_N2|CST_TRADE_EVENT_TAXES|Non Unique|TRADE_EVENT_ID
FUSION|CST_TRADE_EVENT_TAXES_N3|CST_TRADE_EVENT_TAXES|Non Unique|REC_NREC_TAX_DIST_ID
FUSION|CST_TRADE_EVENT_TAXES_PK|CST_TRADE_EVENT_TAXES|Unique|TRADE_EVENT_TAX_ID
FUSION|CST_TRANSACTION_COSTS_N1|CST_TRANSACTION_COSTS|Non Unique|POSTED_FLAG, BASE_TXN_SOURCE_TYPE_ID, BASE_TXN_ACTION_ID
FUSION|CST_TRANSACTION_COSTS_N2|CST_TRANSACTION_COSTS|Non Unique|"DECODE((TO_CHAR(""QUANTITY_ONHAND"")),NULL,'N','Y')"
FUSION|CST_TRANSACTION_COSTS_N3|CST_TRANSACTION_COSTS|Non Unique|BASE_TXN_SOURCE_TYPE_ID, BASE_TXN_ACTION_ID, BASE_TXN_TYPE_ID
FUSION|CST_TRANSACTION_COSTS_N4|CST_TRANSACTION_COSTS|Non Unique|COSTING_STATUS, ACCOUNTING_STATUS, BASE_TXN_SOURCE_TYPE_ID
FUSION|CST_TRANSACTION_COSTS_N5|CST_TRANSACTION_COSTS|Non Unique|PERIOD_NAME, COST_ORG_ID, COST_DATE
FUSION|CST_TRANSACTION_COSTS_N6|CST_TRANSACTION_COSTS|Non Unique|COST_DATE
FUSION|CST_TRANSACTION_COSTS_U1|CST_TRANSACTION_COSTS|Unique|TRANSACTION_ID, EFF_DATE, COST_ELEMENT_ID, EXPENSE_POOL_ID, ABSORPTION_TYPE
FUSION|CST_TRANSACTION_COSTS_U2|CST_TRANSACTION_COSTS|Unique|TRANSACTION_COST_ID
FUSION|CST_TRANSACTION_ERRORS_N1|CST_TRANSACTION_ERRORS|Non Unique|REQUEST_ID, TRANSACTION_ID
FUSION|CST_TRANSACTION_ERRORS_N2|CST_TRANSACTION_ERRORS|Non Unique|EXTERNAL_SYSTEM_REFERENCE, EXTERNAL_SYSTEM_REF_ID
FUSION|CST_TRANSACTION_ERRORS_N3|CST_TRANSACTION_ERRORS|Non Unique|EXTERNAL_SYSTEM_REFERENCE, EXTERNAL_SYSTEM_REF_ID, TRANSACTION_ID, WO_RES_EXT_SYSTEM_REF_ID, WO_OP_EXT_SYSTEM_REF_ID, WO_EXT_SYSTEM_REF_ID
FUSION|CST_TRANSACTION_ERRORS_U1|CST_TRANSACTION_ERRORS|Unique|CP_ERROR_ID, EXTERNAL_SYSTEM_REFERENCE, EXTERNAL_SYSTEM_REF_ID, TRANSACTION_ID, WO_RES_EXT_SYSTEM_REF_ID, WO_OP_EXT_SYSTEM_REF_ID, WO_EXT_SYSTEM_REF_ID
FUSION|CST_TRANSACTION_EVENTS_N1|CST_TRANSACTION_EVENTS|Non Unique|TRANSACTION_SOURCE_TYPE_ID, TRANSACTION_ACTION_ID, ADDITIONAL_PROCESSING_CODE, TRANSACTION_FLOW_TYPE
FUSION|CST_TRANSACTION_EVENTS_N2|CST_TRANSACTION_EVENTS|Non Unique|ADDITIONAL_PROCESSING_CODE
FUSION|CST_TRANSACTION_EVENTS_U1|CST_TRANSACTION_EVENTS|Unique|TRANSACTION_EVENT_ID, ORA_SEED_SET1
FUSION|CST_TRANSACTION_EVENTS_U11|CST_TRANSACTION_EVENTS|Unique|TRANSACTION_EVENT_ID, ORA_SEED_SET2
FUSION|CST_TRANSACTION_GROUPS_PK|CST_TRANSACTION_GROUPS|Unique|TRANSACTION_TYPE_ID, TRANSACTION_GROUP_ID, COST_TRANSACTION_TYPE, ORA_SEED_SET1
FUSION|CST_TRANSACTION_GROUPS_PK1|CST_TRANSACTION_GROUPS|Unique|TRANSACTION_TYPE_ID, TRANSACTION_GROUP_ID, COST_TRANSACTION_TYPE, ORA_SEED_SET2
FUSION|CST_TRANSACTION_LAYERS_N1|CST_TRANSACTION_LAYERS|Non Unique|POSTED_FLAG, COST_TRANSACTION_TYPE
FUSION|CST_TRANSACTION_LAYERS_N10|CST_TRANSACTION_LAYERS|Non Unique|REC_ONHAND_AVAIL_FLAG, COST_TRANSACTION_TYPE, TRANSACTION_ID
FUSION|CST_TRANSACTION_LAYERS_N11|CST_TRANSACTION_LAYERS|Non Unique|"VAL_ONHAND_FLAG, COST_ORG_ID, COST_BOOK_ID, TRUNC(""COST_DATE"")"
FUSION|CST_TRANSACTION_LAYERS_N12|CST_TRANSACTION_LAYERS|Non Unique|COST_ORG_ID, COST_BOOK_ID, INVENTORY_ITEM_ID, VAL_UNIT_ID, COST_DATE
FUSION|CST_TRANSACTION_LAYERS_N13|CST_TRANSACTION_LAYERS|Non Unique|REC_ONHAND_AVAIL_FLAG, COST_TRANSACTION_TYPE, INVENTORY_ITEM_ID, VAL_UNIT_ID
FUSION|CST_TRANSACTION_LAYERS_N14|CST_TRANSACTION_LAYERS|Non Unique|"VAL_ONHAND_FLAG, COST_ORG_ID, COST_BOOK_ID, INVENTORY_ITEM_ID, TRUNC(""COST_DATE"")"
FUSION|CST_TRANSACTION_LAYERS_N2|CST_TRANSACTION_LAYERS|Non Unique|COST_ORG_ID, COST_BOOK_ID, INVENTORY_ITEM_ID, COST_DATE
FUSION|CST_TRANSACTION_LAYERS_N3|CST_TRANSACTION_LAYERS|Non Unique|DEP_TRXN_ID
FUSION|CST_TRANSACTION_LAYERS_N4|CST_TRANSACTION_LAYERS|Non Unique|TRANSACTION_ID, REC_TRXN_ID, DEP_TRXN_ID, POSTED_FLAG
FUSION|CST_TRANSACTION_LAYERS_N5|CST_TRANSACTION_LAYERS|Non Unique|REC_TRXN_ID, COST_TRANSACTION_TYPE
FUSION|CST_TRANSACTION_LAYERS_N6|CST_TRANSACTION_LAYERS|Non Unique|COST_ORG_ID, COST_BOOK_ID
FUSION|CST_TRANSACTION_LAYERS_N7|CST_TRANSACTION_LAYERS|Non Unique|"DECODE((TO_CHAR(""QUANTITY_ONHAND"")),NULL,'N','Y'), POSTED_FLAG, VAL_UNIT_ID, INVENTORY_ITEM_ID, COST_DATE"
FUSION|CST_TRANSACTION_LAYERS_N8|CST_TRANSACTION_LAYERS|Non Unique|REC_ONHAND_AVAIL_FLAG, TRANSACTION_ID, COST_TRANSACTION_TYPE
FUSION|CST_TRANSACTION_LAYERS_N9|CST_TRANSACTION_LAYERS|Non Unique|POSTED_FLAG, COST_ORG_ID, COST_BOOK_ID, INVENTORY_ITEM_ID, VAL_UNIT_ID, COST_TRANSACTION_TYPE
FUSION|CST_TRANSACTION_LAYERS_U1|CST_TRANSACTION_LAYERS|Unique|TRANSACTION_ID, REC_TRXN_ID, DEP_TRXN_ID
FUSION|CST_TXN_LAYERS_I_GT_U1|CST_TRANSACTION_LAYERS_I_GT|Unique|TRANSACTION_ID, REC_TRXN_ID, DEP_TRXN_ID
FUSION|CST_TRANSACTIONS_N1|CST_TRANSACTIONS|Non Unique|POSTED_FLAG, REQUEST_ID
FUSION|CST_TRANSACTIONS_N10|CST_TRANSACTIONS|Non Unique|STAGED_FOR_TXFR_COST_FLAG, ADDITIONAL_PROCESSING_CODE
FUSION|CST_TRANSACTIONS_N11|CST_TRANSACTIONS|Non Unique|INVENTORY_ITEM_ID, TRANSACTION_DATE
FUSION|CST_TRANSACTIONS_N12|CST_TRANSACTIONS|Non Unique|CST_WORK_ORDER_ID, COST_ORG_ID, COST_BOOK_ID, CST_WORK_ORDER_OPERATION_ID
FUSION|CST_TRANSACTIONS_N13|CST_TRANSACTIONS|Non Unique|REQUEST_ID, CST_INV_TRANSACTION_ID, CST_INV_TRANSACTION_DTL_ID
FUSION|CST_TRANSACTIONS_N14|CST_TRANSACTIONS|Non Unique|COST_ORG_ID, COST_BOOK_ID, TRANSACTION_GROUP_ID
FUSION|CST_TRANSACTIONS_N15|CST_TRANSACTIONS|Non Unique|COST_STATUS, COST_TRANSACTION_TYPE
FUSION|CST_TRANSACTIONS_N16|CST_TRANSACTIONS|Non Unique|TRANSFER_TRANSACTION_GROUP_ID
FUSION|CST_TRANSACTIONS_N18|CST_TRANSACTIONS|Non Unique|MATCHED_TO_ADDL_TAX_FLAG
FUSION|CST_TRANSACTIONS_N19|CST_TRANSACTIONS|Non Unique|COST_METHOD_CODE, MATCHED_TO_COST_FLAG, COST_TRANSACTION_TYPE
FUSION|CST_TRANSACTIONS_N2|CST_TRANSACTIONS|Non Unique|REQUEST_ID, PREPROCESSING_STATUS
FUSION|CST_TRANSACTIONS_N20|CST_TRANSACTIONS|Non Unique|WO_LAYER_POSTED_FLAG, MATCHED_TO_COST_FLAG, USE_ITEM_COST_FLAG
FUSION|CST_TRANSACTIONS_N21|CST_TRANSACTIONS|Non Unique|DOO_FULLFILL_LINE_ID
FUSION|CST_TRANSACTIONS_N22|CST_TRANSACTIONS|Non Unique|TXN_SOURCE_REF_DOC_NUMBER
FUSION|CST_TRANSACTIONS_N23|CST_TRANSACTIONS|Non Unique|TRANSACTION_GROUP_ID, COST_ORG_ID, COST_BOOK_ID
FUSION|CST_TRANSACTIONS_N24|CST_TRANSACTIONS|Non Unique|"VAL_ONHAND_FLAG, COST_ORG_ID, COST_BOOK_ID, TRUNC(""COST_DATE"")"
FUSION|CST_TRANSACTIONS_N25|CST_TRANSACTIONS|Non Unique|COGS_POSTED_FLAG, COST_ORG_ID
FUSION|CST_TRANSACTIONS_N26|CST_TRANSACTIONS|Non Unique|PERIOD_NAME, COST_ORG_ID
FUSION|CST_TRANSACTIONS_N27|CST_TRANSACTIONS|Non Unique|TRANSACTION_DATE
FUSION|CST_TRANSACTIONS_N28|CST_TRANSACTIONS|Non Unique|ACCOUNTING_STATUS
FUSION|CST_TRANSACTIONS_N29|CST_TRANSACTIONS|Non Unique|"VAL_ONHAND_FLAG, COST_ORG_ID, COST_BOOK_ID, INVENTORY_ITEM_ID, TRUNC(""TRANSACTION_DATE"")"
FUSION|CST_TRANSACTIONS_N3|CST_TRANSACTIONS|Non Unique|COST_ORG_ID, COST_BOOK_ID, CST_INV_TRANSACTION_ID
FUSION|CST_TRANSACTIONS_N30|CST_TRANSACTIONS|Non Unique|SERVICE_COST_POSTED_FLAG, COST_ORG_ID
FUSION|CST_TRANSACTIONS_N31|CST_TRANSACTIONS|Non Unique|MATCHED_TO_COST_FLAG, COST_ORG_ID, COST_BOOK_ID, INVENTORY_ITEM_ID
FUSION|CST_TRANSACTIONS_N32|CST_TRANSACTIONS|Non Unique|DEBRIEF_LINE_ID
FUSION|CST_TRANSACTIONS_N4|CST_TRANSACTIONS|Non Unique|COST_ORG_ID, COST_BOOK_ID, INVENTORY_ITEM_ID, VAL_UNIT_ID, COST_TRANSACTION_TYPE, COST_DATE, POSTED_FLAG
FUSION|CST_TRANSACTIONS_N5|CST_TRANSACTIONS|Non Unique|CST_INV_TRANSACTION_ID, CST_INV_TRANSACTION_DTL_ID
FUSION|CST_TRANSACTIONS_N6|CST_TRANSACTIONS|Non Unique|MATCHED_TO_COST_FLAG, PREPROCESSING_STATUS, CST_INV_TRANSACTION_ID, COST_ORG_ID, COST_BOOK_ID
FUSION|CST_TRANSACTIONS_N7|CST_TRANSACTIONS|Non Unique|BASE_TXN_SOURCE_TYPE_ID, BASE_TXN_ACTION_ID
FUSION|CST_TRANSACTIONS_N8|CST_TRANSACTIONS|Non Unique|VAL_UNIT_ID
FUSION|CST_TRANSACTIONS_N9|CST_TRANSACTIONS|Non Unique|TRANSFER_CST_INV_TXN_ID, COST_TRANSACTION_TYPE, ADDITIONAL_PROCESSING_CODE, INTRANSIT_FLAG
FUSION|CST_TRANSACTIONS_U1|CST_TRANSACTIONS|Unique|TRANSACTION_ID
FUSION|CST_TRANSACTIONS_U2|CST_TRANSACTIONS|Unique|"COST_ORG_ID, COST_BOOK_ID, NVL(""CST_INV_TRANSACTION_ID"",""TRANSACTION_ID""), NVL(""CST_INV_TRANSACTION_DTL_ID"",0)"
FUSION|CST_TRANSACTIONS_INT_N1|CST_TRANSACTIONS_INT|Non Unique|REQUEST_ID
FUSION|CST_TRANSACTIONS_INT_N2|CST_TRANSACTIONS_INT|Non Unique|PAC_TXN_GROUP_ID_1
FUSION|CST_TRANSACTIONS_INT_N3|CST_TRANSACTIONS_INT|Non Unique|PAC_TXN_GROUP_ID_2
FUSION|CST_TRANSACTIONS_INT_N4|CST_TRANSACTIONS_INT|Non Unique|PAC_TXN_GROUP_ID_3
FUSION|CST_TRANSACTIONS_INT_N5|CST_TRANSACTIONS_INT|Non Unique|INVENTORY_ITEM_ID, VAL_UNIT_ID, PAC_IMPACT_FLAG
FUSION|CST_TRANSACTIONS_INT_U1|CST_TRANSACTIONS_INT|Unique|TRANSACTION_ID
FUSION|CST_TRANSFER_COSTS_N1|CST_TRANSFER_COSTS|Non Unique|POSTED_FLAG, COST_ORG_ID, COST_BOOK_ID
FUSION|CST_TRANSFER_COSTS_N2|CST_TRANSFER_COSTS|Non Unique|DISTRIBUTION_ID
FUSION|CST_TRANSFER_COSTS_N3|CST_TRANSFER_COSTS|Non Unique|ADJ_POSTED_FLAG
FUSION|CST_TRANSFER_COSTS_N4|CST_TRANSFER_COSTS|Non Unique|CMR_POSTED_FLAG, COST_ORG_ID, COST_BOOK_ID
FUSION|CST_TRANSFER_COSTS_N5|CST_TRANSFER_COSTS|Non Unique|COST_ORG_ID, COST_BOOK_ID, INVENTORY_ITEM_ID, COST_DATE
FUSION|CST_TRANSFER_COSTS_N6|CST_TRANSFER_COSTS|Non Unique|"VAL_ONHAND_FLAG, COST_ORG_ID, COST_BOOK_ID, TRUNC(""COST_DATE"")"
FUSION|CST_TRANSFER_COSTS_N7|CST_TRANSFER_COSTS|Non Unique|"VAL_ONHAND_FLAG, COST_ORG_ID, COST_BOOK_ID, INVENTORY_ITEM_ID, TRUNC(""COST_DATE"")"
FUSION|CST_TRANSFER_COSTS_PK|CST_TRANSFER_COSTS|Unique|TRANSFER_COST_ID
FUSION|CST_TRANSFER_COSTS_U1|CST_TRANSFER_COSTS|Unique|TRANSACTION_ID, REC_TRXN_ID, DEP_TRXN_ID, COST_ELEMENT_ID, EXPENSE_POOL_ID, EFF_DATE
FUSION|CST_TRANSFER_COSTS_I_GT_N1|CST_TRANSFER_COSTS_I_GT|Non Unique|
FUSION|CST_TRANSFER_COSTS_I_GT_U1|CST_TRANSFER_COSTS_I_GT|Unique|Active
FUSION|CST_TRANSFER_COSTS_S_GT_U1|CST_TRANSFER_COSTS_S_GT|Unique|Active
FUSION|CST_TRANSFER_ORDER_DISTS_PK|CST_TRANSFER_ORDER_DISTS|Unique|CST_TRANSFER_ORDER_DIST_ID
FUSION|CST_TRANSFER_ORDER_DISTS_U1|CST_TRANSFER_ORDER_DISTS|Unique|EXTERNAL_SYSTEM_REFERENCE, EXTERNAL_SYSTEM_REF_ID, DISTRIBUTION_ID
FUSION|CST_TRANS_ORDER_DISTS_INT_PK|CST_TRANSFER_ORDER_DISTS_INT|Unique|EXTERNAL_SYSTEM_REFERENCE, EXTERNAL_SYSTEM_REF_ID, DISTRIBUTION_ID
FUSION|CST_TRANSFER_ORDER_LINES_PK|CST_TRANSFER_ORDER_LINES|Unique|CST_TRANSFER_ORDER_LINE_ID
FUSION|CST_TRANSFER_ORDER_LINES_U1|CST_TRANSFER_ORDER_LINES|Unique|EXTERNAL_SYSTEM_REFERENCE, EXTERNAL_SYSTEM_REF_ID
FUSION|CST_TRANS_ORDER_LINES_INT_PK|CST_TRANSFER_ORDER_LINES_INT|Unique|EXTERNAL_SYSTEM_REFERENCE, EXTERNAL_SYSTEM_REF_ID
FUSION|CST_TRANSFERS_N1|CST_TRANSFERS|Non Unique|TRANSACTION_ID
FUSION|CST_TRANSFERS_N2|CST_TRANSFERS|Non Unique|POSTED_FLAG
FUSION|CST_TRANSFERS_N3|CST_TRANSFERS|Non Unique|STAGED_FOR_CONV_FLAG
FUSION|CST_TRANSFERS_N4|CST_TRANSFERS|Non Unique|"VAL_ONHAND_FLAG, COST_ORG_ID, COST_BOOK_ID, TRUNC(""COST_DATE"")"
FUSION|CST_TRANSFERS_N5|CST_TRANSFERS|Non Unique|"VAL_ONHAND_FLAG, COST_ORG_ID, COST_BOOK_ID, INVENTORY_ITEM_ID, TRUNC(""COST_DATE"")"
FUSION|CST_TRANSFERS_U1|CST_TRANSFERS|Unique|TRANSACTION_ID, REC_TRXN_ID, DEP_TRXN_ID
FUSION|CST_TRANSFER_SRC_TXNS_N1|CST_TRANSFER_SRC_TXNS|Non Unique|STAGED_FOR_TXFR_COST_FLAG
FUSION|CST_TRANSFER_SRC_TXNS_N2|CST_TRANSFER_SRC_TXNS|Non Unique|SOURCE_TRANSACTION_ID
FUSION|CST_TRANSFER_SRC_TXNS_U1|CST_TRANSFER_SRC_TXNS|Unique|DEST_TRANSACTION_ID, SOURCE_TRANSACTION_ID
FUSION|CST_TRANSFER_TXN_COSTS_N1|CST_TRANSFER_TXN_COSTS|Non Unique|POSTED_FLAG, DEST_TRANSACTION_ID
FUSION|CST_TRANSFER_TXN_COSTS_U1|CST_TRANSFER_TXN_COSTS|Unique|DEST_TRANSACTION_ID, SOURCE_TXFR_COST_DATE, SOURCE_COST_ELEMENT_ID, SOURCE_EXPENSE_POOL_ID
FUSION|CST_TXFR_DEL_ACQ_COST_DTL_N1|CST_TXFR_DEL_ACQ_COST_DTLS|Non Unique|TXFR_DEL_ACQ_COST_ID
FUSION|CST_TXFR_DEL_ACQ_COST_DTL_U1|CST_TXFR_DEL_ACQ_COST_DTLS|Unique|TXFR_DEL_ACQ_COST_DTL_ID
FUSION|CST_TXFR_TXN_ACQ_COSTS_N1|CST_TXFR_TXN_ACQ_COSTS|Non Unique|POSTED_FLAG, COST_ORG_ID
FUSION|CST_TXFR_TXN_ACQ_COSTS_U1|CST_TXFR_TXN_ACQ_COSTS|Unique|TXFR_DEL_ACQ_COST_ID, TRANSACTION_ID
FUSION|CST_TXFR_TXN_ACQ_COSTS_U2|CST_TXFR_TXN_ACQ_COSTS|Unique|TRANSACTION_ID, EFFECTIVE_DATE
FUSION|CST_TXN_ADJUST_COSTS_INT_U1|CST_TXN_ADJUST_COSTS_INT|Unique|TRANSACTION_ID, EFF_DATE, COST_ELEMENT_ID, EXPENSE_POOL_ID
FUSION|CST_TXN_COMPONENT_COSTS_U1|CST_TXN_COMPONENT_COSTS|Unique|TRANSACTION_COST_ID, SOURCE_COST_COMPONENT_ID, SOURCE_COST_ELEMENT_ID
FUSION|CST_TXN_OVERHEADS_INT_N1|CST_TXN_OVERHEADS_INT|Non Unique|REQUEST_ID
FUSION|CST_TXN_OVERHEADS_INT_U1|CST_TXN_OVERHEADS_INT|Unique|OVERHEAD_ID
FUSION|CST_TXN_SOURCE_ACTIONS_U1|CST_TXN_SOURCE_ACTIONS|Unique|BASE_TXN_SOURCE_TYPE_ID, BASE_TXN_ACTION_ID, ORA_SEED_SET1
FUSION|CST_TXN_SOURCE_ACTIONS_U11|CST_TXN_SOURCE_ACTIONS|Unique|BASE_TXN_SOURCE_TYPE_ID, BASE_TXN_ACTION_ID, ORA_SEED_SET2
FUSION|CST_TXN_TAXES_N1|CST_TXN_TAXES|Non Unique|POSTED_FLAG
FUSION|CST_TXN_TAXES_N2|CST_TXN_TAXES|Non Unique|TXN_ID, TAX
FUSION|CST_TXN_TAXES_U1|CST_TXN_TAXES|Unique|CST_TXN_TAX_ID
FUSION|CST_TXN_TO_DISTR_DTLS_U2|CST_TXN_TO_DISTRIBUTION_DTLS|Unique|CST_TXN_TO_DIST_ID
FUSION|CST_TXN_TO_DIST_DTLS_U1|CST_TXN_TO_DISTRIBUTION_DTLS|Unique|INV_TRANSACTION_ID, TRANSFER_ORDER_DIST_ID
FUSION|CST_UNINTERFACED_TXNS_U1|CST_UNINTERFACED_TXNS|Unique|COST_ORG_ID, COST_BOOK_ID, PERIOD_NAME, REQUEST_ID, SOURCE
FUSION|CST_UPG_DETAILS_U1|CST_UPG_DETAILS|Unique|UPGRADE_CODE, UPGRADE_PARAMETERS
FUSION|CST_UPG_INTERCO_TXNS_U1|CST_UPG_INTERCO_TXNS|Unique|EXTERNAL_SYSTEM_REFERENCE, EXTERNAL_SYSTEM_REF_ID
FUSION|CST_UPG_INTERCO_TXNS_U2|CST_UPG_INTERCO_TXNS|Unique|CST_INV_TRANSACTION_ID
FUSION|CST_UPG_NEW_BOOK_ADJS_INT_N1|CST_UPG_NEW_BOOK_ADJS_INT|Non Unique|CST_INV_TRANSACTION_ID
FUSION|CST_UPG_NEW_BOOK_ADJS_INT_N2|CST_UPG_NEW_BOOK_ADJS_INT|Non Unique|ADJUSTMENT_TRANSACTION_ID
FUSION|CST_UPG_NEW_BOOK_ADJS_INT_N3|CST_UPG_NEW_BOOK_ADJS_INT|Non Unique|COST_ORG_ID, COST_BOOK_ID
FUSION|CST_UPG_NEW_BOOK_ADJS_INT_U1|CST_UPG_NEW_BOOK_ADJS_INT|Unique|UPG_ADJ_ID
FUSION|CST_USER_ADJUSTMENT_HEADERS_N1|CST_USER_ADJUSTMENT_HEADERS|Non Unique|INVENTORY_ITEM_ID, INVENTORY_ORG_ID
FUSION|CST_USER_ADJUSTMENT_HEADERS_U1|CST_USER_ADJUSTMENT_HEADERS|Unique|ADJUSTMENT_HEADER_ID
FUSION|CST_VAL_STRUCTURES_TL_N1|CST_VAL_STRUCTURES_TL|Non Unique|LAST_UPDATE_DATE
FUSION|CST_VAL_STRUCTURES_TL_PK|CST_VAL_STRUCTURES_TL|Unique|VAL_STRUCTURE_ID, LANGUAGE
FUSION|CST_VALUATION_UNITS_GT_U1|CST_VALUATION_UNITS_GT|Unique|Obsolete
FUSION|CST_VALUATION_UNITS_GT_U2|CST_VALUATION_UNITS_GT|Unique|
FUSION|CST_VAL_UNIT_COMBINATIONS_N1|CST_VAL_UNIT_COMBINATIONS|Non Unique|"STRUCTURE_INSTANCE_NUMBER, COST_ORG_CODE, NVL(""INV_ORG_CODE"",' ')"
FUSION|CST_VAL_UNIT_COMBINATIONS_N2|CST_VAL_UNIT_COMBINATIONS|Non Unique|LOT_NUMBER
FUSION|CST_VAL_UNIT_COMBINATIONS_N3|CST_VAL_UNIT_COMBINATIONS|Non Unique|SERIAL_NUMBER
FUSION|CST_VAL_UNIT_COMBINATIONS_PK|CST_VAL_UNIT_COMBINATIONS|Unique|VAL_UNIT_COMBINATION_ID
FUSION|CST_VAL_UNIT_COMBINATIONS_U1|CST_VAL_UNIT_COMBINATIONS|Unique|COST_ORG_CODE, INV_ORG_CODE, SUBINVENTORY_CODE, LOCATOR_ID, GRADE_CODE, LOT_NUMBER, SERIAL_NUMBER, STRUCTURE_INSTANCE_NUMBER
FUSION|CST_VAL_UNIT_COMBINATIONS_U2|CST_VAL_UNIT_COMBINATIONS|Unique|COST_ORG_CODE, INV_ORG_CODE, SUBINVENTORY_CODE, LOCATOR_ID, GRADE_CODE, LOT_NUMBER, SERIAL_NUMBER, PROJECT_NUMBER, TASK_NUMBER, COUNTRY_OF_ORIGIN_CODE, STRUCTURE_INSTANCE_NUMBER
FUSION|CST_VAL_UNIT_CONS_COMBS_N1|CST_VAL_UNIT_CONS_COMBINATIONS|Non Unique|OWNER_NAME, ORIGINAL_RECEIPT_NUMBER
FUSION|CST_VAL_UNIT_CONS_COMBS_U1|CST_VAL_UNIT_CONS_COMBINATIONS|Unique|VAL_UNIT_CONS_COMBINATION_ID
FUSION|CST_VAL_UNIT_DETAILS_N1|CST_VAL_UNIT_DETAILS|Non Unique|VAL_UNIT_ID
FUSION|CST_VAL_UNIT_DETAILS_PK|CST_VAL_UNIT_DETAILS|Unique|VAL_UNIT_DETAIL_ID
FUSION|CST_VAL_UNIT_DETAILS_U1|CST_VAL_UNIT_DETAILS|Unique|COST_BOOK_ID, VAL_STRUCTURE_ID, VAL_UNIT_COMBINATION_ID
FUSION|CST_VAL_UNITS_TL_PK|CST_VAL_UNITS_TL|Unique|VAL_UNIT_ID, LANGUAGE
