OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|PO_ACTION_HISTORY_N2|PO_ACTION_HISTORY|Non Unique|PERFORMER_ID
FUSION|PO_ACTION_HISTORY_U1|PO_ACTION_HISTORY|Unique|OBJECT_ID, OBJECT_TYPE_CODE, OBJECT_SUB_TYPE_CODE, SEQUENCE_NUM, ACTION_CODE
FUSION|PO_AGENT_ACCESSES_N3|PO_AGENT_ACCESSES|Non Unique|AGENT_ID, ACCESS_ACTION_CODE
FUSION|PO_AGENT_ACCESSES_N4|PO_AGENT_ACCESSES|Non Unique|ACCESS_ACTION_CODE
FUSION|PO_AGENT_ACCESSES_U1|PO_AGENT_ACCESSES|Unique|ASSIGNMENT_ID, ACCESS_ACTION_CODE
FUSION|PO_AGENT_ACCESSES_U2|PO_AGENT_ACCESSES|Unique|PRC_BU_ID, ACCESS_ACTION_CODE, AGENT_ID
FUSION|PO_AGENT_ASSIGNMENTS_N1|PO_AGENT_ASSIGNMENTS|Non Unique|AGENT_ID
FUSION|PO_AGENT_ASSIGNMENTS_U1|PO_AGENT_ASSIGNMENTS|Unique|ASSIGNMENT_ID
FUSION|PO_AGENT_ASSIGNMENTS_U2|PO_AGENT_ASSIGNMENTS|Unique|PRC_BU_ID, AGENT_ID
FUSION|PO_AGENTS_U1|PO_AGENTS|Unique|AGENT_ID
FUSION|PO_APPROVED_SUPPLIER_LIST_F1|PO_APPROVED_SUPPLIER_LIST|Non Unique|"UPPER(""PRIMARY_VENDOR_ITEM"")"
FUSION|PO_APPROVED_SUPPLIER_LIST_N1|PO_APPROVED_SUPPLIER_LIST|Non Unique|ITEM_ID, VENDOR_ID
FUSION|PO_APPROVED_SUPPLIER_LIST_N2|PO_APPROVED_SUPPLIER_LIST|Non Unique|VENDOR_ID, CATEGORY_ID
FUSION|PO_APPROVED_SUPPLIER_LIST_N3|PO_APPROVED_SUPPLIER_LIST|Non Unique|VENDOR_ID, PRIMARY_VENDOR_ITEM
FUSION|PO_APPROVED_SUPPLIER_LIST_N4|PO_APPROVED_SUPPLIER_LIST|Non Unique|CATEGORY_ID
FUSION|PO_APPROVED_SUPPLIER_LIST_U1|PO_APPROVED_SUPPLIER_LIST|Unique|ASL_ID
FUSION|PO_APPROVED_SUPP_LIST_N5|PO_APPROVED_SUPPLIER_LIST|Non Unique|MANUFACTURER_ID
FUSION|PO_APPROVED_SUPP_LIST_N6|PO_APPROVED_SUPPLIER_LIST|Non Unique|MANUFACTURER_ASL_ID
FUSION|PO_ASL_ATTRIBUTES_N1|PO_ASL_ATTRIBUTES|Non Unique|VENDOR_ID, ITEM_ID
FUSION|PO_ASL_ATTRIBUTES_N2|PO_ASL_ATTRIBUTES|Non Unique|USING_ORGANIZATION_ID
FUSION|PO_ASL_ATTRIBUTES_N3|PO_ASL_ATTRIBUTES|Non Unique|ASL_ATTRIBUTES_ID
FUSION|PO_ASL_ATTRIBUTES_U1|PO_ASL_ATTRIBUTES|Unique|ASL_ID, USING_ORGANIZATION_ID
FUSION|PO_ASL_DOCUMENTS_N1|PO_ASL_DOCUMENTS|Non Unique|ASL_ATTRIBUTES_ID
FUSION|PO_ASL_DOCUMENTS_U1|PO_ASL_DOCUMENTS|Unique|ASL_SOURCE_DOCUMENTS_ID
FUSION|PO_ASL_DOCUMENTS_U2|PO_ASL_DOCUMENTS|Unique|"ASL_ID, USING_ORGANIZATION_ID, DOCUMENT_HEADER_ID, CASE WHEN ""DOCUMENT_TYPE_CODE"" = 'BLANKET' THEN ""DOCUMENT_LINE_ID"" END"
FUSION|PO_ASL_STATUSES_U1|PO_ASL_STATUSES|Unique|STATUS_ID, ORA_SEED_SET1
FUSION|PO_ASL_STATUSES_U11|PO_ASL_STATUSES|Unique|STATUS_ID, ORA_SEED_SET2
FUSION|PO_ASL_STATUSES_U2|PO_ASL_STATUSES|Unique|STATUS, ORA_SEED_SET1
FUSION|PO_ASL_STATUSES_U21|PO_ASL_STATUSES|Unique|STATUS, ORA_SEED_SET2
FUSION|PO_ATTRIBUTE_VALUES_N1|PO_ATTRIBUTE_VALUES|Non Unique|PO_HEADER_ID
FUSION|PO_ATTRIBUTE_VALUES_U1|PO_ATTRIBUTE_VALUES|Unique|ATTRIBUTE_VALUES_ID
FUSION|PO_ATTRIBUTE_VALUES_U2|PO_ATTRIBUTE_VALUES|Unique|PO_LINE_ID
FUSION|PO_ATTR_VALUES_DRAFT_N1|PO_ATTRIBUTE_VALUES_DRAFT|Non Unique|PO_HEADER_ID
FUSION|PO_ATTR_VALUES_DRAFT_U1|PO_ATTRIBUTE_VALUES_DRAFT|Unique|ATTRIBUTE_VALUES_ID
FUSION|PO_ATTR_VALUES_DRAFT_U2|PO_ATTRIBUTE_VALUES_DRAFT|Unique|PO_LINE_ID
FUSION|PO_ATTRIBUTE_VALUES_TLP_N1|PO_ATTRIBUTE_VALUES_TLP|Non Unique|PO_HEADER_ID
FUSION|PO_ATTRIBUTE_VALUES_TLP_U1|PO_ATTRIBUTE_VALUES_TLP|Unique|ATTRIBUTE_VALUES_TLP_ID
FUSION|PO_ATTRIBUTE_VALUES_TLP_U2|PO_ATTRIBUTE_VALUES_TLP|Unique|PO_LINE_ID, LANGUAGE
FUSION|PO_ATTR_VALUES_TLP_DRAFT_N1|PO_ATTRIBUTE_VALUES_TLP_DRAFT|Non Unique|PO_HEADER_ID
FUSION|PO_ATTR_VALUES_TLP_DRAFT_N2|PO_ATTRIBUTE_VALUES_TLP_DRAFT|Non Unique|LANGUAGE
FUSION|PO_ATTR_VALUES_TLP_DRAFT_U1|PO_ATTRIBUTE_VALUES_TLP_DRAFT|Unique|ATTRIBUTE_VALUES_TLP_ID
FUSION|PO_ATTR_VALUES_TLP_DRAFT_U2|PO_ATTRIBUTE_VALUES_TLP_DRAFT|Unique|PO_LINE_ID, LANGUAGE
FUSION|PO_ATTR_VALUES_ARCHIVE_N1|PO_ATTR_VALUES_ARCHIVE|Non Unique|PO_HEADER_ID, FROM_CO_SEQ
FUSION|PO_ATTR_VALUES_ARCHIVE_U1|PO_ATTR_VALUES_ARCHIVE|Unique|ATTRIBUTE_VALUES_ID, FROM_CO_SEQ
FUSION|PO_ATTR_VALUES_ARCHIVE_U2|PO_ATTR_VALUES_ARCHIVE|Unique|PO_LINE_ID, FROM_CO_SEQ
FUSION|PO_ATTR_VALUES_INT_N1|PO_ATTR_VALUES_INTERFACE|Non Unique|INTERFACE_LINE_ID, INTERFACE_HEADER_ID
FUSION|PO_ATTR_VALUES_INT_N2|PO_ATTR_VALUES_INTERFACE|Non Unique|PROCESSING_ID
FUSION|PO_ATTR_VALUES_INT_N3|PO_ATTR_VALUES_INTERFACE|Non Unique|PO_LINE_ID
FUSION|PO_ATTR_VALUES_INT_N4|PO_ATTR_VALUES_INTERFACE|Non Unique|INTERFACE_HEADER_ID
FUSION|PO_ATTR_VALUES_INT_N5|PO_ATTR_VALUES_INTERFACE|Non Unique|LOAD_REQUEST_ID, INTERFACE_LINE_KEY
FUSION|PO_ATTR_VALUES_INT_U1|PO_ATTR_VALUES_INTERFACE|Unique|INTERFACE_ATTR_VALUES_ID
FUSION|PO_ATTR_VALUES_TLP_ARCHIVE_N1|PO_ATTR_VALUES_TLP_ARCHIVE|Non Unique|PO_HEADER_ID, FROM_CO_SEQ
FUSION|PO_ATTR_VALUES_TLP_ARCHIVE_U1|PO_ATTR_VALUES_TLP_ARCHIVE|Unique|ATTRIBUTE_VALUES_TLP_ID, FROM_CO_SEQ
FUSION|PO_ATTR_VALUES_TLP_ARCHIVE_U2|PO_ATTR_VALUES_TLP_ARCHIVE|Unique|PO_LINE_ID, FROM_CO_SEQ, LANGUAGE
FUSION|PO_ATTR_VALUES_TLP_INT_N1|PO_ATTR_VALUES_TLP_INTERFACE|Non Unique|INTERFACE_LINE_ID, INTERFACE_HEADER_ID, LANGUAGE
FUSION|PO_ATTR_VALUES_TLP_INT_N2|PO_ATTR_VALUES_TLP_INTERFACE|Non Unique|PROCESSING_ID
FUSION|PO_ATTR_VALUES_TLP_INT_N3|PO_ATTR_VALUES_TLP_INTERFACE|Non Unique|PO_LINE_ID, LANGUAGE
FUSION|PO_ATTR_VALUES_TLP_INT_N4|PO_ATTR_VALUES_TLP_INTERFACE|Non Unique|INTERFACE_HEADER_ID
FUSION|PO_ATTR_VALUES_TLP_INT_N5|PO_ATTR_VALUES_TLP_INTERFACE|Non Unique|LOAD_REQUEST_ID, INTERFACE_LINE_KEY
FUSION|PO_ATTR_VALUES_TLP_INT_U1|PO_ATTR_VALUES_TLP_INTERFACE|Unique|INTERFACE_ATTR_VALUES_TLP_ID
FUSION|PO_BCEA_DATA_N1|PO_BCEA_DATA|Non Unique|PO_HEADER_ID, PO_LINE_ID, PO_LINE_LOCATION_ID
FUSION|PO_BCEA_DATA_N2|PO_BCEA_DATA|Non Unique|PO_DISTRIBUTION_ID
FUSION|PO_BCEA_DATA_N3|PO_BCEA_DATA|Non Unique|EVENT_ID
FUSION|PO_BCEA_DATA_N4|PO_BCEA_DATA|Non Unique|"TO_CHAR(""PO_HEADER_ID""), TO_CHAR(""PO_LINE_ID""), TO_CHAR(""PO_LINE_LOCATION_ID""), TO_CHAR(""PO_DISTRIBUTION_ID"")"
FUSION|PO_BCEA_DATA_N5|PO_BCEA_DATA|Non Unique|PO_VERSION_ID
FUSION|PO_BCEA_DATA_U1|PO_BCEA_DATA|Unique|DATA_SET_ID, PO_DISTRIBUTION_ID, RESERVATION_BACKOUT_FLAG
FUSION|PO_BUYER_ASSIGNMENT_RULES_N1|PO_BUYER_ASSIGNMENT_RULES|Non Unique|COMMODITY_ID
FUSION|PO_BUYER_ASSIGNMENT_RULES_N3|PO_BUYER_ASSIGNMENT_RULES|Non Unique|PRC_BU_ID
FUSION|PO_BUYER_ASSIGNMENT_RULES_N4|PO_BUYER_ASSIGNMENT_RULES|Non Unique|REQ_BU_ID, COMMODITY_ID
FUSION|PO_BUYER_ASSIGNMENT_RULES_U1|PO_BUYER_ASSIGNMENT_RULES|Unique|RULE_ID
FUSION|PO_CONFIG_COMPONENTS_N1|PO_CONFIG_COMPONENTS|Non Unique|OBJECT_TYPE_CODE, OBJECT_LINE_ID
FUSION|PO_CONFIG_COMPONENTS_N2|PO_CONFIG_COMPONENTS|Non Unique|OBJECT_TYPE_CODE, OBJECT_HEADER_ID
FUSION|PO_CONFIG_COMPONENTS_U1|PO_CONFIG_COMPONENTS|Unique|PO_CONFIG_COMPONENT_ID
FUSION|PO_CONFIG_COMPS_ARCHIVE_N1|PO_CONFIG_COMPONENTS_ARCHIVE|Non Unique|OBJECT_TYPE_CODE, OBJECT_LINE_ID
FUSION|PO_CONFIG_COMPS_ARCHIVE_N2|PO_CONFIG_COMPONENTS_ARCHIVE|Non Unique|OBJECT_TYPE_CODE, OBJECT_HEADER_ID
FUSION|PO_CONFIG_COMPS_ARCHIVE_U1|PO_CONFIG_COMPONENTS_ARCHIVE|Unique|PO_CONFIG_COMPONENT_ID, FROM_CO_SEQ
FUSION|PO_CO_TEMPLATE_ATTR_VALUES_U1|PO_CO_TEMPLATE_ATTR_VALUES|Unique|TEMPLATE_ID, ATTR_NAME, ENTITY_TYPE, ORA_SEED_SET1
FUSION|PO_CO_TEMPLATE_ATTR_VALUES_U11|PO_CO_TEMPLATE_ATTR_VALUES|Unique|TEMPLATE_ID, ATTR_NAME, ENTITY_TYPE, ORA_SEED_SET2
FUSION|PO_CO_TEMPLATES_B_U1|PO_CO_TEMPLATES_B|Unique|TEMPLATE_ID, ORA_SEED_SET1
FUSION|PO_CO_TEMPLATES_B_U11|PO_CO_TEMPLATES_B|Unique|TEMPLATE_ID, ORA_SEED_SET2
FUSION|PO_CO_TEMPLATES_B_U2|PO_CO_TEMPLATES_B|Unique|CO_TEMPLATE_CODE, ORA_SEED_SET1
FUSION|PO_CO_TEMPLATES_B_U21|PO_CO_TEMPLATES_B|Unique|CO_TEMPLATE_CODE, ORA_SEED_SET2
FUSION|PO_CO_TEMPLATES_TL_U1|PO_CO_TEMPLATES_TL|Unique|TEMPLATE_ID, LANGUAGE, ORA_SEED_SET1
FUSION|PO_CO_TEMPLATES_TL_U11|PO_CO_TEMPLATES_TL|Unique|TEMPLATE_ID, LANGUAGE, ORA_SEED_SET2
FUSION|PO_DISTRIBUTIONS_F1|PO_DISTRIBUTIONS_ALL|Non Unique|"""QUANTITY_ORDERED"" - NVL(""QUANTITY_DELIVERED"",0) - NVL(""QUANTITY_CANCELLED"",0)"
FUSION|PO_DISTRIBUTIONS_F2|PO_DISTRIBUTIONS_ALL|Non Unique|"""QUANTITY_ORDERED"" - NVL(""QUANTITY_BILLED"",0) - NVL(""QUANTITY_CANCELLED"",0)"
FUSION|PO_DISTRIBUTIONS_N1|PO_DISTRIBUTIONS_ALL|Non Unique|LINE_LOCATION_ID
FUSION|PO_DISTRIBUTIONS_N10|PO_DISTRIBUTIONS_ALL|Non Unique|ORIGINAL_DISTRIBUTION_ID
FUSION|PO_DISTRIBUTIONS_N11|PO_DISTRIBUTIONS_ALL|Non Unique|PO_HEADER_ID, PO_LINE_ID, LINE_LOCATION_ID, DISTRIBUTION_NUM
FUSION|PO_DISTRIBUTIONS_N12|PO_DISTRIBUTIONS_ALL|Non Unique|DELIVER_TO_CUST_ID
FUSION|PO_DISTRIBUTIONS_N13|PO_DISTRIBUTIONS_ALL|Non Unique|DELIVER_TO_CUST_CONTACT_ID
FUSION|PO_DISTRIBUTIONS_N2|PO_DISTRIBUTIONS_ALL|Non Unique|REQ_DISTRIBUTION_ID
FUSION|PO_DISTRIBUTIONS_N3|PO_DISTRIBUTIONS_ALL|Non Unique|PO_HEADER_ID
FUSION|PO_DISTRIBUTIONS_N4|PO_DISTRIBUTIONS_ALL|Non Unique|PO_LINE_ID
FUSION|PO_DISTRIBUTIONS_N5|PO_DISTRIBUTIONS_ALL|Non Unique|REQ_HEADER_REFERENCE_NUM, REQ_LINE_REFERENCE_NUM
FUSION|PO_DISTRIBUTIONS_N6|PO_DISTRIBUTIONS_ALL|Non Unique|DELIVER_TO_PERSON_ID
FUSION|PO_DISTRIBUTIONS_N9|PO_DISTRIBUTIONS_ALL|Non Unique|PJC_PROJECT_ID, PJC_TASK_ID
FUSION|PO_DISTRIBUTIONS_U1|PO_DISTRIBUTIONS_ALL|Unique|PO_DISTRIBUTION_ID
FUSION|PO_DISTRIBUTIONS_ARCHIVE_N1|PO_DISTRIBUTIONS_ARCHIVE_ALL|Non Unique|DELIVER_TO_PERSON_ID
FUSION|PO_DISTRIBUTIONS_ARCHIVE_N2|PO_DISTRIBUTIONS_ARCHIVE_ALL|Non Unique|PO_HEADER_ID
FUSION|PO_DISTRIBUTIONS_ARCHIVE_N5|PO_DISTRIBUTIONS_ARCHIVE_ALL|Non Unique|PO_LINE_ID
FUSION|PO_DISTRIBUTIONS_ARCHIVE_N6|PO_DISTRIBUTIONS_ARCHIVE_ALL|Non Unique|LINE_LOCATION_ID, DISTRIBUTION_NUM
FUSION|PO_DISTRIBUTIONS_ARCHIVE_N7|PO_DISTRIBUTIONS_ARCHIVE_ALL|Non Unique|DELIVER_TO_CUST_ID
FUSION|PO_DISTRIBUTIONS_ARCHIVE_N8|PO_DISTRIBUTIONS_ARCHIVE_ALL|Non Unique|DELIVER_TO_CUST_CONTACT_ID
FUSION|PO_DISTRIBUTIONS_ARCHIVE_U1|PO_DISTRIBUTIONS_ARCHIVE_ALL|Unique|PO_DISTRIBUTION_ID, FROM_CO_SEQ
FUSION|PO_DISTRIB_ARCHIVE_ALL_U1|PO_DISTRIBUTIONS_ARCHIVE_ALL|Unique|LINE_LOCATION_ID, DISTRIBUTION_NUM, FROM_CO_SEQ
FUSION|PO_DISTRIBUTIONS_DRAFT_N1|PO_DISTRIBUTIONS_DRAFT_ALL|Non Unique|LINE_LOCATION_ID
FUSION|PO_DISTRIBUTIONS_DRAFT_N10|PO_DISTRIBUTIONS_DRAFT_ALL|Non Unique|ORIGINAL_DISTRIBUTION_ID
FUSION|PO_DISTRIBUTIONS_DRAFT_N13|PO_DISTRIBUTIONS_DRAFT_ALL|Non Unique|LAST_UPDATE_DATE
FUSION|PO_DISTRIBUTIONS_DRAFT_N14|PO_DISTRIBUTIONS_DRAFT_ALL|Non Unique|PO_HEADER_ID, PO_LINE_ID, LINE_LOCATION_ID, DISTRIBUTION_NUM
FUSION|PO_DISTRIBUTIONS_DRAFT_N15|PO_DISTRIBUTIONS_DRAFT_ALL|Non Unique|DELIVER_TO_CUST_ID
FUSION|PO_DISTRIBUTIONS_DRAFT_N16|PO_DISTRIBUTIONS_DRAFT_ALL|Non Unique|DELIVER_TO_CUST_CONTACT_ID
FUSION|PO_DISTRIBUTIONS_DRAFT_N2|PO_DISTRIBUTIONS_DRAFT_ALL|Non Unique|REQ_DISTRIBUTION_ID
FUSION|PO_DISTRIBUTIONS_DRAFT_N4|PO_DISTRIBUTIONS_DRAFT_ALL|Non Unique|PO_LINE_ID
FUSION|PO_DISTRIBUTIONS_DRAFT_N5|PO_DISTRIBUTIONS_DRAFT_ALL|Non Unique|REQ_HEADER_REFERENCE_NUM, REQ_LINE_REFERENCE_NUM
FUSION|PO_DISTRIBUTIONS_DRAFT_N6|PO_DISTRIBUTIONS_DRAFT_ALL|Non Unique|DELIVER_TO_PERSON_ID
FUSION|PO_DISTRIBUTIONS_DRAFT_N9|PO_DISTRIBUTIONS_DRAFT_ALL|Non Unique|PJC_PROJECT_ID, PJC_TASK_ID
FUSION|PO_DISTRIBUTIONS_DRAFT_U1|PO_DISTRIBUTIONS_DRAFT_ALL|Unique|PO_DISTRIBUTION_ID
FUSION|PO_DISTRIBUTIONS_INTERFACE_N1|PO_DISTRIBUTIONS_INTERFACE|Non Unique|INTERFACE_HEADER_ID
FUSION|PO_DISTRIBUTIONS_INTERFACE_N2|PO_DISTRIBUTIONS_INTERFACE|Non Unique|INTERFACE_LINE_ID
FUSION|PO_DISTRIBUTIONS_INTERFACE_N3|PO_DISTRIBUTIONS_INTERFACE|Non Unique|INTERFACE_LINE_LOCATION_ID
FUSION|PO_DISTRIBUTIONS_INTERFACE_N4|PO_DISTRIBUTIONS_INTERFACE|Non Unique|PROCESSING_ID
FUSION|PO_DISTRIBUTIONS_INTERFACE_N6|PO_DISTRIBUTIONS_INTERFACE|Non Unique|DELIVER_TO_CUST_ID
FUSION|PO_DISTRIBUTIONS_INTERFACE_N7|PO_DISTRIBUTIONS_INTERFACE|Non Unique|DELIVER_TO_CUST_CONTACT_ID
FUSION|PO_DISTRIBUTIONS_INTERFACE_U1|PO_DISTRIBUTIONS_INTERFACE|Unique|INTERFACE_DISTRIBUTION_ID
FUSION|PO_DISTRIBUTIONS_INT_N5|PO_DISTRIBUTIONS_INTERFACE|Non Unique|LOAD_REQUEST_ID, INTERFACE_LINE_LOCATION_KEY
FUSION|PO_DOC_STYLE_HEADERS_N2|PO_DOC_STYLE_HEADERS|Non Unique|STYLE_DESCRIPTION
FUSION|PO_DOC_STYLE_HEADERS_U1|PO_DOC_STYLE_HEADERS|Unique|STYLE_ID, ORA_SEED_SET1
FUSION|PO_DOC_STYLE_HEADERS_U11|PO_DOC_STYLE_HEADERS|Unique|STYLE_ID, ORA_SEED_SET2
FUSION|PO_DOC_STYLE_HEADERS_U2|PO_DOC_STYLE_HEADERS|Unique|STYLE_NAME, ORA_SEED_SET1
FUSION|PO_DOC_STYLE_HEADERS_U21|PO_DOC_STYLE_HEADERS|Unique|STYLE_NAME, ORA_SEED_SET2
FUSION|PO_DOC_STYLE_LINES_U1|PO_DOC_STYLE_LINES_B|Unique|STYLE_ID, DOCUMENT_SUBTYPE, ORA_SEED_SET1
FUSION|PO_DOC_STYLE_LINES_U11|PO_DOC_STYLE_LINES_B|Unique|STYLE_ID, DOCUMENT_SUBTYPE, ORA_SEED_SET2
FUSION|PO_DOC_STYLE_LINES_TL_N1|PO_DOC_STYLE_LINES_TL|Non Unique|DISPLAY_NAME
FUSION|PO_DOC_STYLE_LINES_TL_N2|PO_DOC_STYLE_LINES_TL|Non Unique|LAST_UPDATE_DATE
FUSION|PO_DOC_STYLE_LINES_TL_U1|PO_DOC_STYLE_LINES_TL|Unique|STYLE_ID, DOCUMENT_SUBTYPE, LANGUAGE, ORA_SEED_SET1
FUSION|PO_DOC_STYLE_LINES_TL_U11|PO_DOC_STYLE_LINES_TL|Unique|STYLE_ID, DOCUMENT_SUBTYPE, LANGUAGE, ORA_SEED_SET2
FUSION|PO_DOC_STYLE_VALUES_U1|PO_DOC_STYLE_VALUES|Unique|STYLE_ID, STYLE_ATTRIBUTE_NAME, STYLE_ALLOWED_VALUE, ORA_SEED_SET1
FUSION|PO_DOC_STYLE_VALUES_U11|PO_DOC_STYLE_VALUES|Unique|STYLE_ID, STYLE_ATTRIBUTE_NAME, STYLE_ALLOWED_VALUE, ORA_SEED_SET2
FUSION|PO_DOCUMENT_TYPES_ALL_B_U1|PO_DOCUMENT_TYPES_ALL_B|Unique|DOCUMENT_TYPE_CODE, DOCUMENT_SUBTYPE, PRC_BU_ID
FUSION|PO_DOCUMENT_TYPES_ALL_TL_N1|PO_DOCUMENT_TYPES_ALL_TL|Non Unique|LAST_UPDATE_DATE
FUSION|PO_DOCUMENT_TYPES_ALL_TL_U1|PO_DOCUMENT_TYPES_ALL_TL|Unique|DOCUMENT_TYPE_CODE, DOCUMENT_SUBTYPE, PRC_BU_ID, LANGUAGE
FUSION|PO_EVENT_AUDIT_U1|PO_EVENT_AUDIT|Unique|EVENT_ID
FUSION|PO_GA_ORG_ASSIGN_DRAFT_U1|PO_GA_ORG_ASSIGN_DRAFT|Unique|ORG_ASSIGNMENT_ID
FUSION|PO_GA_ORG_ASSIGN_DRAFT_U2|PO_GA_ORG_ASSIGN_DRAFT|Unique|PO_HEADER_ID, REQ_BU_ID
FUSION|PO_GA_ORG_ASSIGN_INTERFACE_N1|PO_GA_ORG_ASSIGN_INTERFACE|Non Unique|INTERFACE_HEADER_ID
FUSION|PO_GA_ORG_ASSIGN_INTERFACE_U1|PO_GA_ORG_ASSIGN_INTERFACE|Unique|INTERFACE_ASSIGNMENT_ID
FUSION|PO_GA_ORG_ASSIGN_N1|PO_GA_ORG_ASSIGNMENTS|Non Unique|LAST_UPDATE_DATE
FUSION|PO_GA_ORG_ASSIGN_N2|PO_GA_ORG_ASSIGNMENTS|Non Unique|PRC_BU_ID, ENABLED_FLAG
FUSION|PO_GA_ORG_ASSIGN_U1|PO_GA_ORG_ASSIGNMENTS|Unique|ORG_ASSIGNMENT_ID
FUSION|PO_GA_ORG_ASSIGN_U2|PO_GA_ORG_ASSIGNMENTS|Unique|PO_HEADER_ID, REQ_BU_ID
FUSION|PO_GA_ORG_ASSIGN_ARC_N1|PO_GA_ORG_ASSIGNMENTS_ARCHIVE|Non Unique|VENDOR_SITE_ID
FUSION|PO_GA_ORG_ASSIGN_ARC_U1|PO_GA_ORG_ASSIGNMENTS_ARCHIVE|Unique|ORG_ASSIGNMENT_ID, FROM_CO_SEQ
FUSION|PO_GA_ORG_ASSIGN_ARC_U2|PO_GA_ORG_ASSIGNMENTS_ARCHIVE|Unique|PO_HEADER_ID, REQ_BU_ID, FROM_CO_SEQ
FUSION|PO_GEN_AI_SUMMARY_N1|PO_GEN_AI_SUMMARY|Non Unique|OBJECT_TYPE_CODE, OBJECT_ID, VERSION_ID, SUMMARY_TYPE, SUMMARY_LANGUAGE, ATTACHED_DOC_ID
FUSION|PO_GEN_AI_SUMMARY_U1|PO_GEN_AI_SUMMARY|Unique|DOC_SUMMARY_ID
FUSION|PO_GEN_AI_SUMMARY_U2|PO_GEN_AI_SUMMARY|Unique|OBJECT_TYPE_CODE, OBJECT_ID, VERSION_ID, SUMMARY_TYPE, SUMMARY_LANGUAGE
FUSION|PO_HAZARD_CLASSES_N1|PO_HAZARD_CLASSES_B|Non Unique|LAST_UPDATE_DATE
FUSION|PO_HAZARD_CLASSES_U1|PO_HAZARD_CLASSES_B|Unique|HAZARD_CLASS_ID
FUSION|PO_HAZARD_CLASSES_U2|PO_HAZARD_CLASSES_B|Unique|HAZARD_CLASS_CODE
FUSION|PO_HAZARD_CLASSES_TL_N1|PO_HAZARD_CLASSES_TL|Non Unique|HAZARD_CLASS
FUSION|PO_HAZARD_CLASSES_TL_U1|PO_HAZARD_CLASSES_TL|Unique|HAZARD_CLASS_ID, LANGUAGE
FUSION|PO_HEADERS_F2|PO_HEADERS_ALL|Non Unique|"UPPER(""SEGMENT1""), BILLTO_BU_ID"
FUSION|PO_HEADERS_F3|PO_HEADERS_ALL|Non Unique|"UPPER(""VENDOR_ORDER_NUM"")"
FUSION|PO_HEADERS_N1|PO_HEADERS_ALL|Non Unique|VENDOR_ID, VENDOR_SITE_ID, TYPE_LOOKUP_CODE
FUSION|PO_HEADERS_N10|PO_HEADERS_ALL|Non Unique|STYLE_ID
FUSION|PO_HEADERS_N11|PO_HEADERS_ALL|Non Unique|DOCUMENT_STATUS, TYPE_LOOKUP_CODE, PRC_BU_ID, SOLDTO_LE_ID
FUSION|PO_HEADERS_N12|PO_HEADERS_ALL|Non Unique|CAT_ADMIN_AUTH_ENABLED_FLAG
FUSION|PO_HEADERS_N13|PO_HEADERS_ALL|Non Unique|ACTIVE_VERSION_FLAG, AGENT_ID
FUSION|PO_HEADERS_N14|PO_HEADERS_ALL|Non Unique|AGENT_ID, TYPE_LOOKUP_CODE, END_DATE
FUSION|PO_HEADERS_N15|PO_HEADERS_ALL|Non Unique|CARRIER_ID
FUSION|PO_HEADERS_N16|PO_HEADERS_ALL|Non Unique|PRC_BU_ID, REQ_BU_ID, TYPE_LOOKUP_CODE, DOCUMENT_STATUS
FUSION|PO_HEADERS_N17|PO_HEADERS_ALL|Non Unique|CHECKLIST_ID
FUSION|PO_HEADERS_N2|PO_HEADERS_ALL|Non Unique|CREATION_DATE
FUSION|PO_HEADERS_N3|PO_HEADERS_ALL|Non Unique|AGENT_ID, DOCUMENT_STATUS
FUSION|PO_HEADERS_N4|PO_HEADERS_ALL|Non Unique|FROM_HEADER_ID
FUSION|PO_HEADERS_N6|PO_HEADERS_ALL|Non Unique|CLOSED_DATE
FUSION|PO_HEADERS_N8|PO_HEADERS_ALL|Non Unique|VENDOR_ORDER_NUM
FUSION|PO_HEADERS_N9|PO_HEADERS_ALL|Non Unique|LAST_UPDATE_DATE
FUSION|PO_HEADERS_U1|PO_HEADERS_ALL|Unique|PO_HEADER_ID
FUSION|PO_HEADERS_U2|PO_HEADERS_ALL|Unique|"SEGMENT1, TYPE_LOOKUP_CODE, CASE 
  WHEN ""TYPE_LOOKUP_CODE"" = 'STANDARD' THEN ""SOLDTO_LE_ID"" 
  ELSE ""PRC_BU_ID"" 
END"
FUSION|PO_SEARCH_INDEX|PO_HEADERS_ALL|Non Unique|REBUILD_INDEX
FUSION|PO_HEADERS_ARCHIVE_N1|PO_HEADERS_ARCHIVE_ALL|Non Unique|VENDOR_ID, TYPE_LOOKUP_CODE
FUSION|PO_HEADERS_ARCHIVE_N2|PO_HEADERS_ARCHIVE_ALL|Non Unique|AGENT_ID
FUSION|PO_HEADERS_ARCHIVE_N3|PO_HEADERS_ARCHIVE_ALL|Non Unique|CARRIER_ID
FUSION|PO_HEADERS_ARCHIVE_N4|PO_HEADERS_ARCHIVE_ALL|Non Unique|CHECKLIST_ID
FUSION|PO_HEADERS_ARCHIVE_U1|PO_HEADERS_ARCHIVE_ALL|Unique|PO_HEADER_ID, FROM_CO_SEQ
