OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|OKC_CONTACTS_N7|OKC_CONTACTS|Non Unique|EXTERNAL_KEY1, EXTERNAL_KEY2
FUSION|OKC_CONTACTS_U1|OKC_CONTACTS|Unique|ID, MAJOR_VERSION
FUSION|OKC_CONTACTS_U2|OKC_CONTACTS|Unique|CPL_ID, MAJOR_VERSION, CRO_CODE, JTOT_OBJECT1_CODE, OBJECT1_ID1, OBJECT1_ID2, START_DATE
FUSION|OKC_CONTACTS_U3|OKC_CONTACTS|Unique|LAST_UPDATE_DATE, ID, MAJOR_VERSION
FUSION|OKC_CONTACTS_U4|OKC_CONTACTS|Unique|CONTACT_PUID
FUSION|OKC_CONTACTS_H_N6|OKC_CONTACTS_H|Non Unique|DNZ_CHR_ID
FUSION|OKC_CONTACTS_H_U1|OKC_CONTACTS_H|Unique|ID, MAJOR_VERSION
FUSION|OKC_CONTRACT_CONTACTS_INT_N1|OKC_CONTRACT_CONTACTS_INT|Non Unique|BATCH_ID, PARTY_ROLE_PUID
FUSION|OKC_CONTRACT_CONTACTS_INT_N2|OKC_CONTRACT_CONTACTS_INT|Non Unique|BATCH_ID, CONTACT_PUID
FUSION|OKC_CONTRACT_CONTACTS_INT_U1|OKC_CONTRACT_CONTACTS_INT|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|OKC_CONTRACT_HEADERS_INT_N1|OKC_CONTRACT_HEADERS_INT|Non Unique|BATCH_ID, CONTRACT_PUID
FUSION|OKC_CONTRACT_HEADERS_INT_N2|OKC_CONTRACT_HEADERS_INT|Non Unique|BATCH_ID, CONTRACT_NUMBER
FUSION|OKC_CONTRACT_HEADERS_INT_U1|OKC_CONTRACT_HEADERS_INT|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|OKC_CONTRACT_INTERACTIONS_U1|OKC_CONTRACT_INTERACTIONS|Unique|INTERACTION_ID, MAJOR_VERSION
FUSION|OKC_CONTRACT_LINES_INT_N1|OKC_CONTRACT_LINES_INT|Non Unique|BATCH_ID, IMPORT_STATUS_CODE, INTERNAL_ACTION_CODE, INTERFACE_ROW_ID
FUSION|OKC_CONTRACT_LINES_INT_N2|OKC_CONTRACT_LINES_INT|Non Unique|BATCH_ID, LINE_PUID, IMPORT_STATUS_CODE, STATUS_CODE
FUSION|OKC_CONTRACT_LINES_INT_U1|OKC_CONTRACT_LINES_INT|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|OKC_CONTRACT_PARTIES_INT_N1|OKC_CONTRACT_PARTIES_INT|Non Unique|BATCH_ID, INTERNAL_ACTION_CODE, IMPORT_STATUS_CODE
FUSION|OKC_CONTRACT_PARTIES_INT_N2|OKC_CONTRACT_PARTIES_INT|Non Unique|BATCH_ID, PARTY_ROLE_PUID
FUSION|OKC_CONTRACT_PARTIES_INT_N3|OKC_CONTRACT_PARTIES_INT|Non Unique|BATCH_ID, CONTRACT_PUID
FUSION|OKC_CONTRACT_PARTIES_INT_U1|OKC_CONTRACT_PARTIES_INT|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|OKC_CONTRACT_REL_OBJS_INT_N1|OKC_CONTRACT_REL_OBJS_INT|Non Unique|BATCH_ID, REL_OBJ_PUID
FUSION|OKC_CONTRACT_REL_OBJS_INT_U1|OKC_CONTRACT_REL_OBJS_INT|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|OKC_CONTRACT_REQ_CON_TYPES_U1|OKC_CONTRACT_REQ_CON_TYPES|Unique|ID
FUSION|OKC_CONTRACT_REQ_CON_TYPES_U2|OKC_CONTRACT_REQ_CON_TYPES|Unique|CONTRACT_REQ_TYPE_ID, CONTRACT_TYPE_ID
FUSION|OKC_CONTRACT_REQ_TYPES_U1|OKC_CONTRACT_REQ_TYPES|Unique|ID
FUSION|OKC_CONTRACT_REQ_TYPES_U2|OKC_CONTRACT_REQ_TYPES|Unique|NAME
FUSION|OKC_CONTRACT_REQUESTS_U1|OKC_CONTRACT_REQUESTS|Unique|ID
FUSION|OKC_CONTRACT_REQUESTS_U2|OKC_CONTRACT_REQUESTS|Unique|REQUEST_NUMBER
FUSION|OKC_CONTRACT_REQUESTS_X01|OKC_CONTRACT_REQUESTS|Non Unique|EXTN_ATTRIBUTE_NUMBER001
FUSION|OKC_CONTRACT_REQUESTS_X02|OKC_CONTRACT_REQUESTS|Non Unique|EXTN_ATTRIBUTE_NUMBER002
FUSION|OKC_CONTRACT_REQUESTS_X03|OKC_CONTRACT_REQUESTS|Non Unique|EXTN_ATTRIBUTE_NUMBER003
FUSION|OKC_CONTRACT_REQUESTS_X04|OKC_CONTRACT_REQUESTS|Non Unique|EXTN_ATTRIBUTE_CHAR001
FUSION|OKC_CONTRACT_REQUESTS_X05|OKC_CONTRACT_REQUESTS|Non Unique|EXTN_ATTRIBUTE_CHAR002
FUSION|OKC_CONTRACT_REQUESTS_X06|OKC_CONTRACT_REQUESTS|Non Unique|EXTN_ATTRIBUTE_NUMBER196
FUSION|OKC_CONTRACT_REQUESTS_X07|OKC_CONTRACT_REQUESTS|Non Unique|EXTN_ATTRIBUTE_NUMBER197
FUSION|OKC_CONTRACT_REQUESTS_X08|OKC_CONTRACT_REQUESTS|Non Unique|EXTN_ATTRIBUTE_NUMBER198
FUSION|OKC_CONTRACT_REQUESTS_X09|OKC_CONTRACT_REQUESTS|Non Unique|EXTN_ATTRIBUTE_NUMBER199
FUSION|OKC_CONTRACT_REQUESTS_X10|OKC_CONTRACT_REQUESTS|Non Unique|EXTN_ATTRIBUTE_NUMBER200
FUSION|OKC_CONTRACT_RISKS_PK|OKC_CONTRACT_RISKS|Unique|ID, MAJOR_VERSION
FUSION|OKC_CONTRACT_RISKS_U1|OKC_CONTRACT_RISKS|Unique|CHR_ID, RISK_EVENT_ID, MAJOR_VERSION
FUSION|OKC_CONTRACT_RISKS_H_PK|OKC_CONTRACT_RISKS_H|Unique|ID, MAJOR_VERSION
FUSION|OKC_CONTRACT_RISKS_H_U1|OKC_CONTRACT_RISKS_H|Unique|CHR_ID, RISK_EVENT_ID, MAJOR_VERSION
FUSION|OKC_CONTRACT_SALES_CRDT_INT_N1|OKC_CONTRACT_SALES_CRDT_INT|Non Unique|BATCH_ID, INTERNAL_ACTION_CODE, IMPORT_STATUS_CODE
FUSION|OKC_CONTRACT_SALES_CRDT_INT_N2|OKC_CONTRACT_SALES_CRDT_INT|Non Unique|BATCH_ID, SALES_CREDIT_PUID
FUSION|OKC_CONTRACT_SALES_CRDT_INT_U1|OKC_CONTRACT_SALES_CRDT_INT|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|OKC_CONTRACTS_LOG_T_N1|OKC_CONTRACTS_LOG_T|Non Unique|REQUEST_ID
